Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Flyout,False,1,Top,2,0,1,,,,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Groundout,False,1,Top,3,0,2,,,,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Walk,False,1,Bot,4,0,0,,,,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Stolen Base 2B,True,1,Bot,5,0,0,,,592885,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Single,False,1,Bot,5,0,0,,592885,,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Strikeout,False,1,Bot,6,1,0,,,661388,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Grounded Into DP,False,1,Bot,7,1,1,,,661388,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Pop Out,False,2,Top,8,1,0,,,,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Single,False,2,Top,9,1,1,,,,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Strikeout,False,2,Top,10,1,1,,,668715,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Strikeout,False,2,Top,11,1,2,,,668715,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Single,False,2,Bot,12,1,0,,,,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Single,False,2,Bot,13,1,0,,,655316,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Flyout,False,2,Bot,14,1,0,,655316,680911,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Strikeout,False,2,Bot,15,1,1,655316,680911,,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Strikeout,False,2,Bot,16,1,2,655316,680911,,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Single,False,3,Top,17,1,0,,,,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
Strikeout,False,3,Top,18,1,0,,,663886,607067,668933,592885,682829,661388,670770,642715,680574,686217,641584,655316,668715,680911,458015,668930,687952,663330,663886,686894,666181,663330,687952,661388,663886,680911,458015,668930,680574,655316,668715,642715,682829,592885,666181,686894,670770,686217,641584
