Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Double,False,1,Top,2,0,1,,,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Single,False,1,Top,3,0,1,,660271,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Strikeout,False,1,Top,4,-1,1,,,592273,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Groundout,False,1,Top,5,-1,2,,,592273,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Flyout,False,1,Bot,6,-1,0,,,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Strikeout,False,1,Bot,7,-1,1,,,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Strikeout,False,1,Bot,8,-1,2,,,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Home Run,False,2,Top,9,-1,0,,,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Flyout,False,2,Top,10,-2,0,,,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Double,False,2,Top,11,-2,1,,,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Game Advisory,False,2,Top,12,-2,1,,663550,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Flyout,False,2,Top,12,-2,1,,663550,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Single,False,2,Top,13,-2,2,,663550,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Triple,False,2,Top,14,-3,2,,,650859,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Double,False,2,Top,15,-4,2,660271,,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Pitching Substitution,True,2,Top,16,-5,2,,592273,,471911,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Strikeout,False,2,Top,16,-5,2,,592273,,656887,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Strikeout,False,2,Bot,17,-5,0,,,,656887,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Pop Out,False,2,Bot,18,-5,1,,,,656887,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Walk,False,2,Bot,19,-5,2,,,,656887,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Groundout,False,2,Bot,20,-5,2,,,621466,656887,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Flyout,False,3,Top,21,-5,0,,,,656887,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Strikeout,False,3,Top,22,-5,1,,,,656887,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Walk,False,3,Top,23,-5,2,,,,656887,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Strikeout,False,3,Top,24,-5,2,,,592669,656887,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Walk,False,3,Bot,25,-5,0,,,,656887,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Double Play,False,3,Bot,26,-5,0,,,542364,656887,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
Flyout,False,3,Bot,27,-5,2,,,,656887,681217,607043,650859,596019,660271,643446,592273,624413,519058,596129,681351,621466,666160,553882,592669,542364,663550,660620,545341,596129,660271,553882,681351,624413,663550,643446,592273,660620,519058,596019,650859,542364,545341,607043,666160,621466,592669
