Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,694297,607625,682998,673490,606466,665487,502054,665742,572233,592518,664983,593428,607054,630105,677950,596142,645444,643265,672695,663757,502054,593428,645444,596142,572233,643265,606466,630105,607054,592518,672695,673490,682998,665742,677950,663757,664983,665487
Single,False,1,Top,2,0,0,,673490,,694297,607625,682998,673490,606466,665487,502054,665742,572233,592518,664983,593428,607054,630105,677950,596142,645444,643265,672695,663757,502054,593428,645444,596142,572233,643265,606466,630105,607054,592518,672695,673490,682998,665742,677950,663757,664983,665487
Strikeout,False,1,Top,3,-1,0,,665487,,694297,607625,682998,673490,606466,665487,502054,665742,572233,592518,664983,593428,607054,630105,677950,596142,645444,643265,672695,663757,502054,593428,645444,596142,572233,643265,606466,630105,607054,592518,672695,673490,682998,665742,677950,663757,664983,665487
Stolen Base 3B,True,1,Top,4,-1,1,,665487,,694297,607625,682998,673490,606466,665487,502054,665742,572233,592518,664983,593428,607054,630105,677950,596142,645444,643265,672695,663757,502054,593428,645444,596142,572233,643265,606466,630105,607054,592518,672695,673490,682998,665742,677950,663757,664983,665487
Double,False,1,Top,4,-1,1,665487,,,694297,607625,682998,673490,606466,665487,502054,665742,572233,592518,664983,593428,607054,630105,677950,596142,645444,643265,672695,663757,502054,593428,645444,596142,572233,643265,606466,630105,607054,592518,672695,673490,682998,665742,677950,663757,664983,665487
Strikeout,False,1,Top,5,-2,1,,592518,,694297,607625,682998,673490,606466,665487,502054,665742,572233,592518,664983,593428,607054,630105,677950,596142,645444,643265,672695,663757,502054,593428,645444,596142,572233,643265,606466,630105,607054,592518,672695,673490,682998,665742,677950,663757,664983,665487
Single,False,1,Top,6,-2,2,,592518,,694297,607625,682998,673490,606466,665487,502054,665742,572233,592518,664983,593428,607054,630105,677950,596142,645444,643265,672695,663757,502054,593428,645444,596142,572233,643265,606466,630105,607054,592518,672695,673490,682998,665742,677950,663757,664983,665487
Single,False,1,Top,7,-3,2,,,630105,694297,607625,682998,673490,606466,665487,502054,665742,572233,592518,664983,593428,607054,630105,677950,596142,645444,643265,672695,663757,502054,593428,645444,596142,572233,643265,606466,630105,607054,592518,672695,673490,682998,665742,677950,663757,664983,665487
Strikeout,False,1,Top,8,-3,2,,630105,596142,694297,607625,682998,673490,606466,665487,502054,665742,572233,592518,664983,593428,607054,630105,677950,596142,645444,643265,672695,663757,502054,593428,645444,596142,572233,643265,606466,630105,607054,592518,672695,673490,682998,665742,677950,663757,664983,665487
Triple,False,1,Bot,9,-3,0,,,,694297,607625,682998,673490,606466,665487,502054,665742,572233,592518,664983,593428,607054,630105,677950,596142,645444,643265,672695,663757,502054,593428,645444,596142,572233,643265,606466,630105,607054,592518,672695,673490,682998,665742,677950,663757,664983,665487
