Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Strikeout,False,1,Top,2,0,1,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Walk,False,1,Top,3,0,2,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Groundout,False,1,Top,4,0,2,,,663586,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Strikeout,False,1,Bot,5,0,0,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Groundout,False,1,Bot,6,0,1,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Groundout,False,1,Bot,7,0,2,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Groundout,False,2,Top,8,0,0,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Lineout,False,2,Top,9,0,1,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Single,False,2,Top,10,0,2,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Walk,False,2,Top,11,0,2,,,592696,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Strikeout,False,2,Top,12,0,2,,592696,606115,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Groundout,False,2,Bot,13,0,0,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Strikeout,False,2,Bot,14,0,1,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Home Run,False,2,Bot,15,0,2,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Strikeout,False,2,Bot,16,1,2,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Groundout,False,3,Top,17,1,0,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Groundout,False,3,Top,18,1,1,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Strikeout,False,3,Top,19,1,2,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Groundout,False,3,Bot,20,1,0,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Groundout,False,3,Bot,21,1,1,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Strikeout,False,3,Bot,22,1,2,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Home Run,False,4,Top,23,1,0,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Strikeout,False,4,Top,24,0,0,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Flyout,False,4,Top,25,0,1,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
Double,False,4,Top,26,0,2,,,,554430,608331,656941,660670,607208,645277,664761,663586,547180,621566,592663,542303,592206,518595,624641,592696,665506,606115,679032,671739,656941,542303,592663,518595,547180,621566,624641,645277,664761,663586,607208,606115,665506,592696,679032,671739,592206,660670
