Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Strikeout,False,1,Top,2,0,1,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Strikeout,False,1,Top,3,0,2,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Strikeout,False,1,Bot,4,0,0,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Walk,False,1,Bot,5,0,1,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Groundout,False,1,Bot,6,0,1,,,592450,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Lineout,False,1,Bot,7,0,2,,592450,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Strikeout,False,2,Top,8,0,0,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Groundout,False,2,Top,9,0,1,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Groundout,False,2,Top,10,0,2,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Groundout,False,2,Bot,11,0,0,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Field Error,False,2,Bot,12,0,1,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Strikeout,False,2,Bot,13,0,1,,,614173,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Home Run,False,2,Bot,14,0,2,,,614173,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Walk,False,2,Bot,15,2,2,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Pop Out,False,2,Bot,16,2,2,,,683011,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Strikeout,False,3,Top,17,2,0,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Groundout,False,3,Top,18,2,1,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Strikeout,False,3,Top,19,2,2,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Groundout,False,3,Bot,20,2,0,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Home Run,False,3,Bot,21,2,1,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Strikeout,False,3,Bot,22,3,1,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
Strikeout,False,3,Bot,23,3,2,,,,593334,641816,518934,666397,592450,621043,519203,621439,519317,663616,650402,669304,614173,456781,665828,596146,543309,543877,683011,572191,519317,621439,543309,543877,519203,456781,650402,666397,518934,669304,683011,621043,665828,663616,592450,572191,614173,596146
