Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Walk,False,1,Top,2,0,1,,,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Walk,False,1,Top,3,0,1,,,646240,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Grounded Into DP,False,1,Top,4,0,1,,646240,457759,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Flyout,False,1,Bot,5,0,0,,,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Groundout,False,1,Bot,6,0,1,,,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Flyout,False,1,Bot,7,0,2,,,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Groundout,False,2,Top,8,0,0,,,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Walk,False,2,Top,9,0,1,,,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Double,False,2,Top,10,0,1,,,671213,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Single,False,2,Top,11,0,1,671213,680776,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Single,False,2,Top,12,-1,1,680776,,624414,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Single,False,2,Top,13,-2,1,,624414,624512,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Sac Fly,False,2,Top,14,-2,1,624414,624512,657077,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Groundout,False,2,Top,15,-3,2,624512,657077,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Single,False,2,Bot,16,-3,0,,,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Flyout,False,2,Bot,17,-3,0,,,663624,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Flyout,False,2,Bot,18,-3,1,,,663624,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Flyout,False,2,Bot,19,-3,2,,,663624,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Single,False,3,Top,20,-3,0,,,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Single,False,3,Top,21,-3,0,,,807799,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Single,False,3,Top,22,-3,0,,807799,571771,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Home Run,False,3,Top,23,-3,0,807799,571771,671213,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Groundout,False,3,Top,24,-7,0,,,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Walk,False,3,Top,25,-7,1,,,,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Pitching Substitution,True,3,Top,26,-7,1,,,624512,680694,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Strikeout,False,3,Top,26,-7,1,,,624512,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Groundout,False,3,Top,27,-7,2,,,624512,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Flyout,False,3,Bot,28,-7,0,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Strikeout,False,3,Bot,29,-7,1,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Strikeout,False,3,Bot,30,-7,2,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Defensive Sub,True,4,Top,31,-7,0,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,669720,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,669720,807799,656775,680776,624428,657077
Flyout,False,4,Top,31,-7,0,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Single,False,4,Top,32,-7,1,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Grounded Into DP,False,4,Top,33,-7,1,,,807799,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Single,False,4,Bot,34,-7,0,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Pop Out,False,4,Bot,35,-7,0,,,668939,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Flyout,False,4,Bot,36,-7,1,,,668939,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Single,False,4,Bot,37,-7,2,,,668939,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Flyout,False,4,Bot,38,-7,2,,668939,683002,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Flyout,False,5,Top,39,-7,0,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Flyout,False,5,Top,40,-7,1,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Strikeout,False,5,Top,41,-7,2,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Defensive Sub,True,5,Bot,42,-7,0,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,624414,622761,624512,623993,457759,668939,624512,663624,671213,602104,624414,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Flyout,False,5,Bot,42,-7,0,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Groundout,False,5,Bot,43,-7,1,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Home Run,False,5,Bot,44,-7,2,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Injury,True,5,Bot,45,-6,2,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Flyout,False,5,Bot,45,-6,2,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Pitching Substitution,True,6,Top,46,-6,0,,,,657508,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Groundout,False,6,Top,46,-6,0,,,,608723,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Groundout,False,6,Top,47,-6,1,,,,608723,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Flyout,False,6,Top,48,-6,2,,,,608723,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Flyout,False,6,Bot,49,-6,0,,,,608723,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Strikeout,False,6,Bot,50,-6,1,,,,608723,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Single,False,6,Bot,51,-6,2,,,,608723,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Groundout,False,6,Bot,52,-6,2,,,663624,608723,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Flyout,False,7,Top,53,-6,0,,,,608723,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Groundout,False,7,Top,54,-6,1,,,,608723,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Strikeout,False,7,Top,55,-6,2,,,,608723,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
Pitching Substitution,True,7,Bot,56,-6,0,,,,608723,446372,656775,657077,668939,646240,623993,457759,663624,807799,683002,571771,602104,671213,624428,680776,679631,665839,622761,624512,623993,457759,668939,624512,663624,671213,602104,665839,683002,646240,622761,571771,679631,807799,656775,680776,624428,657077
