Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Fielders Choice,False,1,Top,2,0,0,,,682928,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Flyout,False,1,Top,3,0,0,,682928,657041,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Pickoff Caught Stealing 3B,True,1,Top,4,0,1,,682928,657041,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Strikeout,False,1,Top,4,0,3,,,657041,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Strikeout,False,1,Bot,5,0,0,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Strikeout,False,1,Bot,6,0,1,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Flyout,False,1,Bot,7,0,2,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Flyout,False,2,Top,8,0,0,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Strikeout,False,2,Top,9,0,1,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Strikeout,False,2,Top,10,0,2,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Home Run,False,2,Bot,11,0,0,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Flyout,False,2,Bot,12,1,0,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Strikeout,False,2,Bot,13,1,1,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Groundout,False,2,Bot,14,1,2,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Single,False,3,Top,15,1,0,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Sac Bunt,True,3,Top,16,1,0,,,666906,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Lineout,False,3,Top,17,1,1,,666906,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Groundout,False,3,Top,18,1,2,,666906,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Strikeout,False,3,Bot,19,1,0,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
Strikeout,False,3,Bot,20,1,1,,,,656605,680686,678225,682928,668804,657041,656582,660688,669261,608841,641943,642086,678894,671277,663845,663905,669707,666906,641511,696285,668804,608841,641511,660688,663845,642086,678225,671277,669707,666906,678894,682928,641943,663905,669261,696285,656582,657041
