Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
Groundout,False,1,Top,2,0,1,,,,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
Single,False,1,Top,3,0,2,,,,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
Stolen Base 2B,True,1,Top,4,0,2,,,608070,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
Walk,False,1,Top,4,0,2,,608070,,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
Strikeout,False,1,Top,5,0,2,,608070,605137,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
Single,False,1,Bot,6,0,0,,,,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
Flyout,False,1,Bot,7,0,0,,,677594,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
Stolen Base 2B,True,1,Bot,8,0,1,,,677594,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
Game Advisory,False,1,Bot,8,0,1,,677594,,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
Groundout,False,1,Bot,8,0,1,,677594,,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
Groundout,False,1,Bot,9,0,2,,677594,,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
Groundout,False,2,Top,10,0,0,,,,669302,650644,677594,680757,543939,642708,664034,608070,553993,605137,672284,647304,606192,660757,600303,665926,608596,664702,641487,595956,600303,605137,608596,595956,664034,647304,543939,665926,553993,608070,641487,642708,672284,680757,677594,664702,606192,660757
