Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,656427,664299,668939,514888,683002,608324,623993,670541,656811,663656,663624,676801,624428,547989,669720,665161,676059,643289,681297,455117,663624,670541,668939,455117,656811,547989,624428,514888,676059,608324,683002,665161,669720,676801,681297,643289,623993,663656
Lineout,False,1,Top,2,0,0,,,514888,656427,664299,668939,514888,683002,608324,623993,670541,656811,663656,663624,676801,624428,547989,669720,665161,676059,643289,681297,455117,663624,670541,668939,455117,656811,547989,624428,514888,676059,608324,683002,665161,669720,676801,681297,643289,623993,663656
Strikeout,False,1,Top,3,0,1,,,514888,656427,664299,668939,514888,683002,608324,623993,670541,656811,663656,663624,676801,624428,547989,669720,665161,676059,643289,681297,455117,663624,670541,668939,455117,656811,547989,624428,514888,676059,608324,683002,665161,669720,676801,681297,643289,623993,663656
Home Run,False,1,Top,4,0,2,,,514888,656427,664299,668939,514888,683002,608324,623993,670541,656811,663656,663624,676801,624428,547989,669720,665161,676059,643289,681297,455117,663624,670541,668939,455117,656811,547989,624428,514888,676059,608324,683002,665161,669720,676801,681297,643289,623993,663656
Strikeout,False,1,Top,5,-2,2,,,,656427,664299,668939,514888,683002,608324,623993,670541,656811,663656,663624,676801,624428,547989,669720,665161,676059,643289,681297,455117,663624,670541,668939,455117,656811,547989,624428,514888,676059,608324,683002,665161,669720,676801,681297,643289,623993,663656
Triple,False,1,Bot,6,-2,0,,,,656427,664299,668939,514888,683002,608324,623993,670541,656811,663656,663624,676801,624428,547989,669720,665161,676059,643289,681297,455117,663624,670541,668939,455117,656811,547989,624428,514888,676059,608324,683002,665161,669720,676801,681297,643289,623993,663656
Strikeout,False,1,Bot,7,-2,0,668939,,,656427,664299,668939,514888,683002,608324,623993,670541,656811,663656,663624,676801,624428,547989,669720,665161,676059,643289,681297,455117,663624,670541,668939,455117,656811,547989,624428,514888,676059,608324,683002,665161,669720,676801,681297,643289,623993,663656
Strikeout,False,1,Bot,8,-2,1,668939,,,656427,664299,668939,514888,683002,608324,623993,670541,656811,663656,663624,676801,624428,547989,669720,665161,676059,643289,681297,455117,663624,670541,668939,455117,656811,547989,624428,514888,676059,608324,683002,665161,669720,676801,681297,643289,623993,663656
Flyout,False,1,Bot,9,-2,2,668939,,,656427,664299,668939,514888,683002,608324,623993,670541,656811,663656,663624,676801,624428,547989,669720,665161,676059,643289,681297,455117,663624,670541,668939,455117,656811,547989,624428,514888,676059,608324,683002,665161,669720,676801,681297,643289,623993,663656
Single,False,2,Top,10,-2,0,,,,656427,664299,668939,514888,683002,608324,623993,670541,656811,663656,663624,676801,624428,547989,669720,665161,676059,643289,681297,455117,663624,670541,668939,455117,656811,547989,624428,514888,676059,608324,683002,665161,669720,676801,681297,643289,623993,663656
