Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,571945,676664,669242,665923,502671,680869,571448,664913,575929,667670,641933,672478,663457,691016,663609,669127,691023,671732,600301,669397,663609,667670,575929,669127,502671,691016,600301,680869,571448,672478,669242,669397,641933,665923,663457,671732,691023,664913
Groundout,False,1,Top,2,0,1,,,,571945,676664,669242,665923,502671,680869,571448,664913,575929,667670,641933,672478,663457,691016,663609,669127,691023,671732,600301,669397,663609,667670,575929,669127,502671,691016,600301,680869,571448,672478,669242,669397,641933,665923,663457,671732,691023,664913
Flyout,False,1,Top,3,0,2,,,,571945,676664,669242,665923,502671,680869,571448,664913,575929,667670,641933,672478,663457,691016,663609,669127,691023,671732,600301,669397,663609,667670,575929,669127,502671,691016,600301,680869,571448,672478,669242,669397,641933,665923,663457,671732,691023,664913
Lineout,False,1,Bot,4,0,0,,,,571945,676664,669242,665923,502671,680869,571448,664913,575929,667670,641933,672478,663457,691016,663609,669127,691023,671732,600301,669397,663609,667670,575929,669127,502671,691016,600301,680869,571448,672478,669242,669397,641933,665923,663457,671732,691023,664913
Walk,False,1,Bot,5,0,1,,,,571945,676664,669242,665923,502671,680869,571448,664913,575929,667670,641933,672478,663457,691016,663609,669127,691023,671732,600301,669397,663609,667670,575929,669127,502671,691016,600301,680869,571448,672478,669242,669397,641933,665923,663457,671732,691023,664913
Strikeout,False,1,Bot,6,0,1,,,502671,571945,676664,669242,665923,502671,680869,571448,664913,575929,667670,641933,672478,663457,691016,663609,669127,691023,671732,600301,669397,663609,667670,575929,669127,502671,691016,600301,680869,571448,672478,669242,669397,641933,665923,663457,671732,691023,664913
Stolen Base 2B,True,1,Bot,7,0,2,,,502671,571945,676664,669242,665923,502671,680869,571448,664913,575929,667670,641933,672478,663457,691016,663609,669127,691023,671732,600301,669397,663609,667670,575929,669127,502671,691016,600301,680869,571448,672478,669242,669397,641933,665923,663457,671732,691023,664913
Walk,False,1,Bot,7,0,2,,502671,,571945,676664,669242,665923,502671,680869,571448,664913,575929,667670,641933,672478,663457,691016,663609,669127,691023,671732,600301,669397,663609,667670,575929,669127,502671,691016,600301,680869,571448,672478,669242,669397,641933,665923,663457,671732,691023,664913
Walk,False,1,Bot,8,0,2,,502671,575929,571945,676664,669242,665923,502671,680869,571448,664913,575929,667670,641933,672478,663457,691016,663609,669127,691023,671732,600301,669397,663609,667670,575929,669127,502671,691016,600301,680869,571448,672478,669242,669397,641933,665923,663457,671732,691023,664913
Lineout,False,1,Bot,9,0,2,502671,575929,641933,571945,676664,669242,665923,502671,680869,571448,664913,575929,667670,641933,672478,663457,691016,663609,669127,691023,671732,600301,669397,663609,667670,575929,669127,502671,691016,600301,680869,571448,672478,669242,669397,641933,665923,663457,671732,691023,664913
Single,False,2,Top,10,0,0,,,,571945,676664,669242,665923,502671,680869,571448,664913,575929,667670,641933,672478,663457,691016,663609,669127,691023,671732,600301,669397,663609,667670,575929,669127,502671,691016,600301,680869,571448,672478,669242,669397,641933,665923,663457,671732,691023,664913
Strikeout,False,2,Top,11,0,0,,,667670,571945,676664,669242,665923,502671,680869,571448,664913,575929,667670,641933,672478,663457,691016,663609,669127,691023,671732,600301,669397,663609,667670,575929,669127,502671,691016,600301,680869,571448,672478,669242,669397,641933,665923,663457,671732,691023,664913
