Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Strikeout,False,1,Top,2,0,1,,,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Strikeout,False,1,Top,3,0,2,,,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Groundout,False,1,Bot,4,0,0,,,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Home Run,False,1,Bot,5,0,1,,,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Flyout,False,1,Bot,6,1,1,,,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Single,False,1,Bot,7,1,2,,,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Walk,False,1,Bot,8,1,2,,,519058,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Strikeout,False,1,Bot,9,1,2,,519058,621493,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Double,False,2,Top,10,1,0,,,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Groundout,False,2,Top,11,1,0,,650391,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Strikeout,False,2,Top,12,1,1,650391,,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Strikeout,False,2,Top,13,1,2,650391,,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Walk,False,2,Bot,14,1,0,,,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Caught Stealing 2B,True,2,Bot,15,1,0,,,650859,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Walk,False,2,Bot,15,1,1,,,,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
Caught Stealing 2B,True,2,Bot,16,1,1,,,595453,660271,656629,666160,643217,660271,641313,592273,673357,519058,650391,621493,683734,592669,518735,650859,669394,595453,657757,664058,462101,,683734,595453,518735,519058,657757,592273,462101,650859,669394,664058,641313,621493,643217,666160,673357,592669,650391
