Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Flyout,False,1,Top,2,0,1,,,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Strikeout,False,1,Top,3,0,2,,,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Groundout,False,1,Bot,4,0,0,,,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Groundout,False,1,Bot,5,0,1,,,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Walk,False,1,Bot,6,0,2,,,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Strikeout,False,1,Bot,7,0,2,,,592518,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Strikeout,False,2,Top,8,0,0,,,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Strikeout,False,2,Top,9,0,1,,,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Strikeout,False,2,Top,10,0,2,,,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Double,False,2,Bot,11,0,0,,,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Single,False,2,Bot,12,0,0,,596142,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Forceout,False,2,Bot,13,0,0,596142,,630105,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Home Run,False,2,Bot,14,1,1,,,641525,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Strikeout,False,2,Bot,15,3,1,,,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Single,False,2,Bot,16,3,2,,,,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
Groundout,False,2,Bot,17,3,2,,,665487,605483,656849,665487,607043,665742,502054,592518,596019,593428,624413,596142,682626,630105,643446,641525,516782,676946,683146,663757,592192,641525,592192,596142,682626,630105,624413,676946,643446,592518,683146,593428,596019,665742,502054,663757,607043,665487,516782
