Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Flyout,False,1,Top,2,0,1,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Home Run,False,1,Top,3,0,2,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Groundout,False,1,Top,4,-1,2,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Walk,False,1,Bot,5,-1,0,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Grounded Into DP,False,1,Bot,6,-1,0,,,643565,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Walk,False,1,Bot,7,-1,2,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Flyout,False,1,Bot,8,-1,2,,,664023,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Groundout,False,2,Top,9,-1,0,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Walk,False,2,Top,10,-1,1,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Stolen Base 2B,True,2,Top,11,-1,1,,,672515,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Groundout,False,2,Top,11,-1,1,,672515,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Groundout,False,2,Top,12,-1,2,672515,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Flyout,False,2,Bot,13,-1,0,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Strikeout,False,2,Bot,14,-1,1,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Strikeout,False,2,Bot,15,-1,2,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Single,False,3,Top,16,-1,0,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Single,False,3,Top,17,-1,0,,,672695,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Home Run,False,3,Top,18,-1,1,672695,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
Groundout,False,3,Top,19,-3,1,,,,665871,669194,643565,682998,663538,606466,664023,502054,641355,572233,621020,677950,673548,672515,600869,656976,543228,691783,666624,672695,666624,656976,543228,672515,641355,572233,663538,606466,600869,672695,621020,691783,664023,502054,643565,677950,673548,682998
