Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Walk,False,1,Top,2,0,1,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Single,False,1,Top,3,0,1,,,643217,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Single,False,1,Top,4,0,1,,643217,673357,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Forceout,False,1,Top,5,0,1,643217,673357,650391,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Groundout,False,1,Top,6,-1,2,673357,,660162,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Walk,False,1,Bot,7,-1,0,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Groundout,False,1,Bot,8,-1,0,,,643565,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Home Run,False,1,Bot,9,-1,1,,643565,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Strikeout,False,1,Bot,10,1,1,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Walk,False,1,Bot,11,1,2,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Pop Out,False,1,Bot,12,1,2,,,621020,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Single,False,2,Top,13,1,0,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Groundout,False,2,Top,14,1,0,,,518735,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Single,True,2,Top,15,1,1,,518735,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Stolen Base 2B,True,2,Top,16,1,1,518735,,621545,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Single,False,2,Top,16,1,1,518735,621545,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Flyout,False,2,Top,17,-1,1,,,462101,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Lineout,False,2,Top,18,-1,2,,,462101,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Flyout,False,2,Bot,19,-1,0,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Flyout,False,2,Bot,20,-1,1,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Groundout,False,2,Bot,21,-1,2,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Groundout,False,3,Top,22,-1,0,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Double,False,3,Top,23,-1,1,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Lineout,False,3,Top,24,-1,1,,660162,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Walk,False,3,Top,25,-1,2,,660162,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Strikeout,False,3,Top,26,-1,2,,660162,518735,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Groundout,False,3,Bot,27,-1,0,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Single,False,3,Bot,28,-1,1,,,,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Strikeout,False,3,Bot,29,-1,1,,,663538,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Walk,False,3,Bot,30,-1,2,,,663538,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
Strikeout,False,3,Bot,31,-1,2,,663538,641355,543294,657053,643565,462101,663538,643217,664023,673357,641355,650391,621020,660162,600869,683734,666624,518735,673548,693049,543228,621545,666624,650391,543228,518735,641355,683734,663538,621545,600869,660162,621020,462101,664023,643217,643565,673357,673548,693049
