Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Walk,False,1,Top,1,0,0,,,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Flyout,False,1,Top,2,0,0,,,656716,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Stolen Base 2B,True,1,Top,3,0,1,,,656716,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Strikeout,False,1,Top,3,0,1,,656716,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Lineout,False,1,Top,4,0,2,,656716,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Single,False,1,Bot,5,0,0,,,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Single,False,1,Bot,6,0,0,,,657041,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Single,False,1,Bot,7,0,0,,657041,600869,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Single,False,1,Bot,8,1,0,600869,,608841,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Forceout,False,1,Bot,9,2,0,,608841,656448,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Forceout,False,1,Bot,10,2,1,608841,,669743,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Single,False,1,Bot,11,3,2,,,642086,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Strikeout,False,1,Bot,12,3,2,,642086,545121,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Groundout,False,2,Top,13,3,0,,,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Walk,False,2,Top,14,3,1,,,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Walk,False,2,Top,15,3,1,,,665155,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Pop Out,False,2,Top,16,3,1,,665155,668731,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Strikeout,False,2,Top,17,3,2,,665155,668731,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Home Run,False,2,Bot,18,3,0,,,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Groundout,False,2,Bot,19,4,0,,,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Single,False,2,Bot,20,4,1,,,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Single,False,2,Bot,21,4,1,,,600869,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Pop Out,False,2,Bot,22,4,1,600869,608841,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Pop Out,False,2,Bot,23,4,2,600869,608841,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Walk,False,3,Top,24,4,0,,,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Game Advisory,False,3,Top,25,4,0,,,656716,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Walk,False,3,Top,25,4,0,,,656716,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Grounded Into DP,False,3,Top,26,4,0,,656716,595879,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Single,False,3,Top,27,4,2,656716,,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Groundout,False,3,Top,28,3,2,,,679529,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Single,False,3,Bot,29,3,0,,,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Home Run,False,3,Bot,30,3,0,,,642086,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Pitching Substitution,True,3,Bot,31,5,0,,,,680686,666214,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Single,False,3,Bot,31,5,0,,,,680686,542585,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Single,False,3,Bot,32,5,0,,,656308,680686,542585,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Strikeout,False,3,Bot,33,5,0,,656308,656180,680686,542585,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Pop Out,False,3,Bot,34,5,1,,656308,656180,680686,542585,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
Strikeout,False,3,Bot,35,5,2,,656308,656180,680686,542585,657041,656716,600869,595879,608841,682985,656448,679529,669743,628451,642086,665155,545121,668731,656308,663837,656180,668670,608841,628451,656180,668670,642086,679529,656308,665155,600869,656716,545121,595879,656448,668731,669743,682985,657041,663837
