Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,543475,657053,669004,462101,677951,643217,607461,673357,666023,683734,686681,660162,676369,657757,671221,672820,664728,693049,679845,686676,676369,683734,666023,686676,607461,657757,686681,672820,679845,660162,677951,462101,669004,643217,664728,673357,671221,693049
Grounded Into DP,False,1,Top,2,0,0,,,462101,543475,657053,669004,462101,677951,643217,607461,673357,666023,683734,686681,660162,676369,657757,671221,672820,664728,693049,679845,686676,676369,683734,666023,686676,607461,657757,686681,672820,679845,660162,677951,462101,669004,643217,664728,673357,671221,693049
Groundout,False,1,Top,3,0,2,,,,543475,657053,669004,462101,677951,643217,607461,673357,666023,683734,686681,660162,676369,657757,671221,672820,664728,693049,679845,686676,676369,683734,666023,686676,607461,657757,686681,672820,679845,660162,677951,462101,669004,643217,664728,673357,671221,693049
Walk,False,1,Bot,4,0,0,,,,543475,657053,669004,462101,677951,643217,607461,673357,666023,683734,686681,660162,676369,657757,671221,672820,664728,693049,679845,686676,676369,683734,666023,686676,607461,657757,686681,672820,679845,660162,677951,462101,669004,643217,664728,673357,671221,693049
Flyout,False,1,Bot,5,0,0,,,669004,543475,657053,669004,462101,677951,643217,607461,673357,666023,683734,686681,660162,676369,657757,671221,672820,664728,693049,679845,686676,676369,683734,666023,686676,607461,657757,686681,672820,679845,660162,677951,462101,669004,643217,664728,673357,671221,693049
Fielders Choice,False,1,Bot,6,0,1,,,669004,543475,657053,669004,462101,677951,643217,607461,673357,666023,683734,686681,660162,676369,657757,671221,672820,664728,693049,679845,686676,676369,683734,666023,686676,607461,657757,686681,672820,679845,660162,677951,462101,669004,643217,664728,673357,671221,693049
Grounded Into DP,False,1,Bot,7,0,1,669004,,607461,543475,657053,669004,462101,677951,643217,607461,673357,666023,683734,686681,660162,676369,657757,671221,672820,664728,693049,679845,686676,676369,683734,666023,686676,607461,657757,686681,672820,679845,660162,677951,462101,669004,643217,664728,673357,671221,693049
Groundout,False,2,Top,8,0,0,,,,543475,657053,669004,462101,677951,643217,607461,673357,666023,683734,686681,660162,676369,657757,671221,672820,664728,693049,679845,686676,676369,683734,666023,686676,607461,657757,686681,672820,679845,660162,677951,462101,669004,643217,664728,673357,671221,693049
Single,False,2,Top,9,0,1,,,,543475,657053,669004,462101,677951,643217,607461,673357,666023,683734,686681,660162,676369,657757,671221,672820,664728,693049,679845,686676,676369,683734,666023,686676,607461,657757,686681,672820,679845,660162,677951,462101,669004,643217,664728,673357,671221,693049
Flyout,False,2,Top,10,0,1,,,660162,543475,657053,669004,462101,677951,643217,607461,673357,666023,683734,686681,660162,676369,657757,671221,672820,664728,693049,679845,686676,676369,683734,666023,686676,607461,657757,686681,672820,679845,660162,677951,462101,669004,643217,664728,673357,671221,693049
