Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Game Advisory,False,1,Top,1,0,0,,,,543037,669203,518934,686217,592450,661388,650402,467793,519317,592192,643396,642715,683011,655316,677592,605170,665828,668930,666163,621438,519317,661388,666163,605170,518934,467793,650402,668930,665828,655316,683011,642715,677592,621438,643396,686217,592450,592192
Lineout,False,1,Top,1,0,0,,,,543037,669203,518934,686217,592450,661388,650402,467793,519317,592192,643396,642715,683011,655316,677592,605170,665828,668930,666163,621438,519317,661388,666163,605170,518934,467793,650402,668930,665828,655316,683011,642715,677592,621438,643396,686217,592450,592192
Strikeout,False,1,Top,2,0,1,,,,543037,669203,518934,686217,592450,661388,650402,467793,519317,592192,643396,642715,683011,655316,677592,605170,665828,668930,666163,621438,519317,661388,666163,605170,518934,467793,650402,668930,665828,655316,683011,642715,677592,621438,643396,686217,592450,592192
Strikeout,False,1,Top,3,0,2,,,,543037,669203,518934,686217,592450,661388,650402,467793,519317,592192,643396,642715,683011,655316,677592,605170,665828,668930,666163,621438,519317,661388,666163,605170,518934,467793,650402,668930,665828,655316,683011,642715,677592,621438,643396,686217,592450,592192
Groundout,False,1,Bot,4,0,0,,,,543037,669203,518934,686217,592450,661388,650402,467793,519317,592192,643396,642715,683011,655316,677592,605170,665828,668930,666163,621438,519317,661388,666163,605170,518934,467793,650402,668930,665828,655316,683011,642715,677592,621438,643396,686217,592450,592192
Strikeout,False,1,Bot,5,0,1,,,,543037,669203,518934,686217,592450,661388,650402,467793,519317,592192,643396,642715,683011,655316,677592,605170,665828,668930,666163,621438,519317,661388,666163,605170,518934,467793,650402,668930,665828,655316,683011,642715,677592,621438,643396,686217,592450,592192
Flyout,False,1,Bot,6,0,2,,,,543037,669203,518934,686217,592450,661388,650402,467793,519317,592192,643396,642715,683011,655316,677592,605170,665828,668930,666163,621438,519317,661388,666163,605170,518934,467793,650402,668930,665828,655316,683011,642715,677592,621438,643396,686217,592450,592192
Groundout,False,2,Top,7,0,0,,,,543037,669203,518934,686217,592450,661388,650402,467793,519317,592192,643396,642715,683011,655316,677592,605170,665828,668930,666163,621438,519317,661388,666163,605170,518934,467793,650402,668930,665828,655316,683011,642715,677592,621438,643396,686217,592450,592192
Lineout,False,2,Top,8,0,1,,,,543037,669203,518934,686217,592450,661388,650402,467793,519317,592192,643396,642715,683011,655316,677592,605170,665828,668930,666163,621438,519317,661388,666163,605170,518934,467793,650402,668930,665828,655316,683011,642715,677592,621438,643396,686217,592450,592192
Single,False,2,Top,9,0,2,,,,543037,669203,518934,686217,592450,661388,650402,467793,519317,592192,643396,642715,683011,655316,677592,605170,665828,668930,666163,621438,519317,661388,666163,605170,518934,467793,650402,668930,665828,655316,683011,642715,677592,621438,643396,686217,592450,592192
