Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,664299,663776,643289,660271,665161,545361,670541,592273,608324,621493,547989,642136,676801,592669,667452,665120,676694,650859,455117,670869,670541,660271,455117,642136,547989,665120,643289,592273,608324,650859,665161,670869,667452,621493,676694,545361,676801,592669
Lineout,False,1,Top,2,0,0,,,660271,664299,663776,643289,660271,665161,545361,670541,592273,608324,621493,547989,642136,676801,592669,667452,665120,676694,650859,455117,670869,670541,660271,455117,642136,547989,665120,643289,592273,608324,650859,665161,670869,667452,621493,676694,545361,676801,592669
Pop Out,False,1,Top,3,0,1,,,660271,664299,663776,643289,660271,665161,545361,670541,592273,608324,621493,547989,642136,676801,592669,667452,665120,676694,650859,455117,670869,670541,660271,455117,642136,547989,665120,643289,592273,608324,650859,665161,670869,667452,621493,676694,545361,676801,592669
Flyout,False,1,Top,4,0,2,,,660271,664299,663776,643289,660271,665161,545361,670541,592273,608324,621493,547989,642136,676801,592669,667452,665120,676694,650859,455117,670869,670541,660271,455117,642136,547989,665120,643289,592273,608324,650859,665161,670869,667452,621493,676694,545361,676801,592669
Single,False,1,Bot,5,0,0,,,,664299,663776,643289,660271,665161,545361,670541,592273,608324,621493,547989,642136,676801,592669,667452,665120,676694,650859,455117,670869,670541,660271,455117,642136,547989,665120,643289,592273,608324,650859,665161,670869,667452,621493,676694,545361,676801,592669
Forceout,False,1,Bot,6,0,0,,,643289,664299,663776,643289,660271,665161,545361,670541,592273,608324,621493,547989,642136,676801,592669,667452,665120,676694,650859,455117,670869,670541,660271,455117,642136,547989,665120,643289,592273,608324,650859,665161,670869,667452,621493,676694,545361,676801,592669
Groundout,False,1,Bot,7,0,1,,,665161,664299,663776,643289,660271,665161,545361,670541,592273,608324,621493,547989,642136,676801,592669,667452,665120,676694,650859,455117,670869,670541,660271,455117,642136,547989,665120,643289,592273,608324,650859,665161,670869,667452,621493,676694,545361,676801,592669
Walk,False,1,Bot,8,0,2,,665161,,664299,663776,643289,660271,665161,545361,670541,592273,608324,621493,547989,642136,676801,592669,667452,665120,676694,650859,455117,670869,670541,660271,455117,642136,547989,665120,643289,592273,608324,650859,665161,670869,667452,621493,676694,545361,676801,592669
Single,False,1,Bot,9,0,2,,665161,608324,664299,663776,643289,660271,665161,545361,670541,592273,608324,621493,547989,642136,676801,592669,667452,665120,676694,650859,455117,670869,670541,660271,455117,642136,547989,665120,643289,592273,608324,650859,665161,670869,667452,621493,676694,545361,676801,592669
Pop Out,False,1,Bot,10,1,2,608324,,547989,664299,663776,643289,660271,665161,545361,670541,592273,608324,621493,547989,642136,676801,592669,667452,665120,676694,650859,455117,670869,670541,660271,455117,642136,547989,665120,643289,592273,608324,650859,665161,670869,667452,621493,676694,545361,676801,592669
