Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,663773,694363,650333,671739,605137,645277,669394,663586,493329,621566,660821,542303,641658,592696,665862,669221,542932,606115,607732,607680,605137,542303,607732,669221,493329,621566,650333,645277,669394,663586,641658,606115,542932,592696,665862,671739,660821,607680
Home Run,False,1,Top,2,0,0,,671739,,663773,694363,650333,671739,605137,645277,669394,663586,493329,621566,660821,542303,641658,592696,665862,669221,542932,606115,607732,607680,605137,542303,607732,669221,493329,621566,650333,645277,669394,663586,641658,606115,542932,592696,665862,671739,660821,607680
Home Run,False,1,Top,3,-2,0,,,,663773,694363,650333,671739,605137,645277,669394,663586,493329,621566,660821,542303,641658,592696,665862,669221,542932,606115,607732,607680,605137,542303,607732,669221,493329,621566,650333,645277,669394,663586,641658,606115,542932,592696,665862,671739,660821,607680
Walk,False,1,Top,4,-3,0,,,,663773,694363,650333,671739,605137,645277,669394,663586,493329,621566,660821,542303,641658,592696,665862,669221,542932,606115,607732,607680,605137,542303,607732,669221,493329,621566,650333,645277,669394,663586,641658,606115,542932,592696,665862,671739,660821,607680
Lineout,False,1,Top,5,-3,0,,,621566,663773,694363,650333,671739,605137,645277,669394,663586,493329,621566,660821,542303,641658,592696,665862,669221,542932,606115,607732,607680,605137,542303,607732,669221,493329,621566,650333,645277,669394,663586,641658,606115,542932,592696,665862,671739,660821,607680
Flyout,False,1,Top,6,-3,1,,,621566,663773,694363,650333,671739,605137,645277,669394,663586,493329,621566,660821,542303,641658,592696,665862,669221,542932,606115,607732,607680,605137,542303,607732,669221,493329,621566,650333,645277,669394,663586,641658,606115,542932,592696,665862,671739,660821,607680
Groundout,False,1,Top,7,-3,2,,,621566,663773,694363,650333,671739,605137,645277,669394,663586,493329,621566,660821,542303,641658,592696,665862,669221,542932,606115,607732,607680,605137,542303,607732,669221,493329,621566,650333,645277,669394,663586,641658,606115,542932,592696,665862,671739,660821,607680
Home Run,False,1,Bot,8,-3,0,,,,663773,694363,650333,671739,605137,645277,669394,663586,493329,621566,660821,542303,641658,592696,665862,669221,542932,606115,607732,607680,605137,542303,607732,669221,493329,621566,650333,645277,669394,663586,641658,606115,542932,592696,665862,671739,660821,607680
Single,False,1,Bot,9,-2,0,,,,663773,694363,650333,671739,605137,645277,669394,663586,493329,621566,660821,542303,641658,592696,665862,669221,542932,606115,607732,607680,605137,542303,607732,669221,493329,621566,650333,645277,669394,663586,641658,606115,542932,592696,665862,671739,660821,607680
Single,False,1,Bot,10,-2,0,,,605137,663773,694363,650333,671739,605137,645277,669394,663586,493329,621566,660821,542303,641658,592696,665862,669221,542932,606115,607732,607680,605137,542303,607732,669221,493329,621566,650333,645277,669394,663586,641658,606115,542932,592696,665862,671739,660821,607680
