Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Single,False,1,Top,2,0,1,,,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Grounded Into DP,False,1,Top,3,0,1,,,642731,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Lineout,False,1,Bot,4,0,0,,,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Strikeout,False,1,Bot,5,0,1,,,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Flyout,False,1,Bot,6,0,2,,,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Pop Out,False,2,Top,7,0,0,,,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Flyout,False,2,Top,8,0,1,,,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Walk,False,2,Top,9,0,2,,,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Hit By Pitch,False,2,Top,10,0,2,,,664774,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Walk,False,2,Top,11,0,2,,664774,682641,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Double,False,2,Top,12,0,2,664774,682641,543063,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Flyout,False,2,Top,13,-2,2,543063,666165,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Strikeout,False,2,Bot,14,-2,0,,,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Flyout,False,2,Bot,15,-2,1,,,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Strikeout,False,2,Bot,16,-2,2,,,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Pitching Substitution,True,3,Top,17,-2,0,,,,608718,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Single,False,3,Top,17,-2,0,,,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Wild Pitch,False,3,Top,18,-2,0,,,642731,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Walk,False,3,Top,18,-2,0,,642731,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Lineout,False,3,Top,19,-2,0,,642731,624424,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Passed Ball,False,3,Top,20,-2,1,,642731,624424,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Strikeout,False,3,Top,20,-2,1,642731,624424,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Passed Ball,False,3,Top,21,-2,2,642731,624424,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Groundout,False,3,Top,21,-3,2,624424,,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Game Advisory,False,3,Bot,22,-3,0,,,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Walk,False,3,Bot,22,-3,0,,,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Single,False,3,Bot,23,-3,0,,,605612,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Walk,False,3,Bot,24,-3,0,,605612,686668,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Forceout,False,3,Bot,25,-3,0,605612,686668,642851,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Triple,False,3,Bot,26,-3,1,686668,642851,666134,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Strikeout,False,3,Bot,27,0,1,678662,,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Strikeout,False,3,Bot,28,0,2,678662,,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Flyout,False,4,Top,29,0,0,,,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Groundout,False,4,Top,30,0,1,,,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Walk,False,4,Top,31,0,2,,,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Strikeout,False,4,Top,32,0,2,,,666165,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Lineout,False,4,Bot,33,0,0,,,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Lineout,False,4,Bot,34,0,1,,,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
Single,False,4,Bot,35,0,2,,,,666154,676775,666134,573262,678662,642731,592178,624424,641857,527038,660707,592626,696100,664774,605612,682641,686668,543063,642851,666165,660707,592626,642851,666165,592178,664774,605612,642731,641857,527038,678662,543063,666134,573262,686668,682641,696100,624424
