Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,425844,650633,672580,518934,677951,683011,521692,669224,669004,543309,658668,643396,686681,665828,680118,672724,668472,677592,622110,664314,622110,543309,521692,669224,668472,518934,686681,672724,672580,643396,677951,683011,658668,677592,680118,664314,669004,665828
Single,False,1,Top,2,0,0,,,518934,425844,650633,672580,518934,677951,683011,521692,669224,669004,543309,658668,643396,686681,665828,680118,672724,668472,677592,622110,664314,622110,543309,521692,669224,668472,518934,686681,672724,672580,643396,677951,683011,658668,677592,680118,664314,669004,665828
Single,False,1,Top,3,0,0,,518934,683011,425844,650633,672580,518934,677951,683011,521692,669224,669004,543309,658668,643396,686681,665828,680118,672724,668472,677592,622110,664314,622110,543309,521692,669224,668472,518934,686681,672724,672580,643396,677951,683011,658668,677592,680118,664314,669004,665828
Grounded Into DP,False,1,Top,4,0,0,518934,683011,669224,425844,650633,672580,518934,677951,683011,521692,669224,669004,543309,658668,643396,686681,665828,680118,672724,668472,677592,622110,664314,622110,543309,521692,669224,668472,518934,686681,672724,672580,643396,677951,683011,658668,677592,680118,664314,669004,665828
Groundout,False,1,Top,5,0,2,683011,669224,,425844,650633,672580,518934,677951,683011,521692,669224,669004,543309,658668,643396,686681,665828,680118,672724,668472,677592,622110,664314,622110,543309,521692,669224,668472,518934,686681,672724,672580,643396,677951,683011,658668,677592,680118,664314,669004,665828
Lineout,False,1,Bot,6,0,0,,,,425844,650633,672580,518934,677951,683011,521692,669224,669004,543309,658668,643396,686681,665828,680118,672724,668472,677592,622110,664314,622110,543309,521692,669224,668472,518934,686681,672724,672580,643396,677951,683011,658668,677592,680118,664314,669004,665828
Groundout,False,1,Bot,7,0,1,,,,425844,650633,672580,518934,677951,683011,521692,669224,669004,543309,658668,643396,686681,665828,680118,672724,668472,677592,622110,664314,622110,543309,521692,669224,668472,518934,686681,672724,672580,643396,677951,683011,658668,677592,680118,664314,669004,665828
Strikeout,False,1,Bot,8,0,2,,,,425844,650633,672580,518934,677951,683011,521692,669224,669004,543309,658668,643396,686681,665828,680118,672724,668472,677592,622110,664314,622110,543309,521692,669224,668472,518934,686681,672724,672580,643396,677951,683011,658668,677592,680118,664314,669004,665828
Flyout,False,2,Top,9,0,0,,,,425844,650633,672580,518934,677951,683011,521692,669224,669004,543309,658668,643396,686681,665828,680118,672724,668472,677592,622110,664314,622110,543309,521692,669224,668472,518934,686681,672724,672580,643396,677951,683011,658668,677592,680118,664314,669004,665828
Groundout,False,2,Top,10,0,1,,,,425844,650633,672580,518934,677951,683011,521692,669224,669004,543309,658668,643396,686681,665828,680118,672724,668472,677592,622110,664314,622110,543309,521692,669224,668472,518934,686681,672724,672580,643396,677951,683011,658668,677592,680118,664314,669004,665828
Groundout,False,2,Top,11,0,2,,,,425844,650633,672580,518934,677951,683011,521692,669224,669004,543309,658668,643396,686681,665828,680118,672724,668472,677592,622110,664314,622110,543309,521692,669224,668472,518934,686681,672724,672580,643396,677951,683011,658668,677592,680118,664314,669004,665828
