Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,678394,594902,606132,670770,646240,680574,457759,663697,807799,641584,680776,663886,671213,668715,571771,621028,665839,666181,624512,656413,457759,641584,624512,663886,671213,668715,665839,663697,646240,621028,571771,680574,807799,666181,680776,670770,606132,656413
Single,False,1,Top,2,0,1,,,,678394,594902,606132,670770,646240,680574,457759,663697,807799,641584,680776,663886,671213,668715,571771,621028,665839,666181,624512,656413,457759,641584,624512,663886,671213,668715,665839,663697,646240,621028,571771,680574,807799,666181,680776,670770,606132,656413
Groundout,False,1,Top,3,0,1,,,680574,678394,594902,606132,670770,646240,680574,457759,663697,807799,641584,680776,663886,671213,668715,571771,621028,665839,666181,624512,656413,457759,641584,624512,663886,671213,668715,665839,663697,646240,621028,571771,680574,807799,666181,680776,670770,606132,656413
Walk,False,1,Top,4,0,2,,680574,,678394,594902,606132,670770,646240,680574,457759,663697,807799,641584,680776,663886,671213,668715,571771,621028,665839,666181,624512,656413,457759,641584,624512,663886,671213,668715,665839,663697,646240,621028,571771,680574,807799,666181,680776,670770,606132,656413
Walk,False,1,Top,5,0,2,,680574,641584,678394,594902,606132,670770,646240,680574,457759,663697,807799,641584,680776,663886,671213,668715,571771,621028,665839,666181,624512,656413,457759,641584,624512,663886,671213,668715,665839,663697,646240,621028,571771,680574,807799,666181,680776,670770,606132,656413
Forceout,False,1,Top,6,0,2,680574,641584,663886,678394,594902,606132,670770,646240,680574,457759,663697,807799,641584,680776,663886,671213,668715,571771,621028,665839,666181,624512,656413,457759,641584,624512,663886,671213,668715,665839,663697,646240,621028,571771,680574,807799,666181,680776,670770,606132,656413
Groundout,False,1,Bot,7,0,0,,,,678394,594902,606132,670770,646240,680574,457759,663697,807799,641584,680776,663886,671213,668715,571771,621028,665839,666181,624512,656413,457759,641584,624512,663886,671213,668715,665839,663697,646240,621028,571771,680574,807799,666181,680776,670770,606132,656413
Flyout,False,1,Bot,8,0,1,,,,678394,594902,606132,670770,646240,680574,457759,663697,807799,641584,680776,663886,671213,668715,571771,621028,665839,666181,624512,656413,457759,641584,624512,663886,671213,668715,665839,663697,646240,621028,571771,680574,807799,666181,680776,670770,606132,656413
Flyout,False,1,Bot,9,0,2,,,,678394,594902,606132,670770,646240,680574,457759,663697,807799,641584,680776,663886,671213,668715,571771,621028,665839,666181,624512,656413,457759,641584,624512,663886,671213,668715,665839,663697,646240,621028,571771,680574,807799,666181,680776,670770,606132,656413
Strikeout,False,2,Top,10,0,0,,,,678394,594902,606132,670770,646240,680574,457759,663697,807799,641584,680776,663886,671213,668715,571771,621028,665839,666181,624512,656413,457759,641584,624512,663886,671213,668715,665839,663697,646240,621028,571771,680574,807799,666181,680776,670770,606132,656413
