Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Single,False,1,Top,2,0,0,,,682928,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Stolen Base 2B,True,1,Top,3,0,0,682928,,600869,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Strikeout,False,1,Top,3,-1,0,682928,600869,,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Flyout,False,1,Top,4,-1,1,,600869,,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Pop Out,False,1,Top,5,-1,2,600869,,,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Walk,False,1,Bot,6,-1,0,,,,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Walk,False,1,Bot,7,-1,0,,,607043,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Forceout,False,1,Bot,8,-1,0,,607043,596019,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Single,False,1,Bot,9,-1,1,607043,,643446,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Strikeout,False,1,Bot,10,0,1,,643446,624413,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Flyout,False,1,Bot,11,0,2,,643446,624413,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Flyout,False,2,Top,12,0,0,,,,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
Pop Out,False,2,Top,13,0,1,,,,434378,592866,607043,682928,596019,600869,643446,608841,624413,660688,596129,671277,592192,642086,683146,572816,553882,545121,664901,669743,596129,608841,553882,660688,624413,642086,664901,671277,683146,600869,596019,682928,592192,545121,607043,669743,643446,572816
