Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Flyout,False,1,Top,2,0,1,,,,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Flyout,False,1,Top,3,0,2,,,,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Single,False,1,Bot,4,0,0,,,,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Home Run,False,1,Bot,5,0,0,,,660670,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Home Run,False,1,Bot,6,2,0,,,,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Single,False,1,Bot,7,3,0,,,,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Forceout,False,1,Bot,8,3,0,,,669221,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Double,False,1,Bot,9,3,1,,,542303,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Single,False,1,Bot,10,3,1,542303,592696,,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Fielders Choice,False,1,Bot,11,5,1,,,645277,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Fielders Choice Out,False,1,Bot,12,5,1,645277,606115,,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Pitching Substitution,True,1,Bot,13,5,2,606115,,671739,675911,592229,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Stolen Base 2B,True,1,Bot,13,5,2,606115,,671739,675911,656546,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Single,False,1,Bot,13,5,2,606115,671739,,675911,656546,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Caught Stealing 2B,True,1,Bot,14,7,2,,,660670,675911,656546,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Flyout,False,2,Top,15,7,0,,,,675911,656546,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Flyout,False,2,Top,16,7,1,,,,675911,656546,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Strikeout,False,2,Top,17,7,2,,,,675911,656546,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Single,False,2,Bot,18,7,0,,,,675911,656546,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Pop Out,False,2,Bot,19,7,0,,,621566,675911,656546,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Grounded Into DP,False,2,Bot,20,7,1,,,621566,675911,656546,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Walk,False,3,Top,21,7,0,,,,675911,656546,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
Home Run,False,3,Top,22,7,0,,,665019,675911,656546,660670,681082,621566,607208,663586,547180,669221,592206,542303,656941,592696,592663,645277,665019,606115,669016,671739,624641,542303,547180,669221,592663,621566,665019,645277,681082,663586,624641,606115,607208,592696,656941,671739,669016,660670,592206
