Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,676775,663567,573262,453568,642731,678662,527038,641857,592626,660707,664774,666134,571745,696100,666165,656248,543063,676701,682641,642851,592626,696100,666165,642851,664774,660707,642731,676701,527038,641857,543063,678662,571745,656248,682641,666134,573262,453568
Groundout,False,1,Top,2,0,1,,,,676775,663567,573262,453568,642731,678662,527038,641857,592626,660707,664774,666134,571745,696100,666165,656248,543063,676701,682641,642851,592626,696100,666165,642851,664774,660707,642731,676701,527038,641857,543063,678662,571745,656248,682641,666134,573262,453568
Strikeout,False,1,Top,3,0,2,,,,676775,663567,573262,453568,642731,678662,527038,641857,592626,660707,664774,666134,571745,696100,666165,656248,543063,676701,682641,642851,592626,696100,666165,642851,664774,660707,642731,676701,527038,641857,543063,678662,571745,656248,682641,666134,573262,453568
Strikeout,False,1,Bot,4,0,0,,,,676775,663567,573262,453568,642731,678662,527038,641857,592626,660707,664774,666134,571745,696100,666165,656248,543063,676701,682641,642851,592626,696100,666165,642851,664774,660707,642731,676701,527038,641857,543063,678662,571745,656248,682641,666134,573262,453568
Triple,False,1,Bot,5,0,1,,,,676775,663567,573262,453568,642731,678662,527038,641857,592626,660707,664774,666134,571745,696100,666165,656248,543063,676701,682641,642851,592626,696100,666165,642851,664774,660707,642731,676701,527038,641857,543063,678662,571745,656248,682641,666134,573262,453568
Groundout,False,1,Bot,6,0,1,642731,,,676775,663567,573262,453568,642731,678662,527038,641857,592626,660707,664774,666134,571745,696100,666165,656248,543063,676701,682641,642851,592626,696100,666165,642851,664774,660707,642731,676701,527038,641857,543063,678662,571745,656248,682641,666134,573262,453568
Flyout,False,1,Bot,7,0,2,642731,,,676775,663567,573262,453568,642731,678662,527038,641857,592626,660707,664774,666134,571745,696100,666165,656248,543063,676701,682641,642851,592626,696100,666165,642851,664774,660707,642731,676701,527038,641857,543063,678662,571745,656248,682641,666134,573262,453568
Single,False,2,Top,8,0,0,,,,676775,663567,573262,453568,642731,678662,527038,641857,592626,660707,664774,666134,571745,696100,666165,656248,543063,676701,682641,642851,592626,696100,666165,642851,664774,660707,642731,676701,527038,641857,543063,678662,571745,656248,682641,666134,573262,453568
Game Advisory,False,2,Top,9,0,0,,,660707,676775,663567,573262,453568,642731,678662,527038,641857,592626,660707,664774,666134,571745,696100,666165,656248,543063,676701,682641,642851,592626,696100,666165,642851,664774,660707,642731,676701,527038,641857,543063,678662,571745,656248,682641,666134,573262,453568
Single,True,2,Top,9,0,0,,,660707,676775,663567,573262,453568,642731,678662,527038,641857,592626,660707,664774,666134,571745,696100,666165,656248,543063,676701,682641,642851,592626,696100,666165,642851,664774,660707,642731,676701,527038,641857,543063,678662,571745,656248,682641,666134,573262,453568
