Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Stolen Base 2B,True,1,Top,2,0,0,,,665923,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Single,False,1,Top,2,0,0,,665923,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Sac Fly,False,1,Top,3,0,0,665923,,672478,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Strikeout,False,1,Top,4,-1,1,,,672478,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Home Run,False,1,Top,5,-1,2,,,672478,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Groundout,False,1,Top,6,-3,2,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Pop Out,False,1,Bot,7,-3,0,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Pop Out,False,1,Bot,8,-3,1,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Groundout,False,1,Bot,9,-3,2,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Groundout,False,2,Top,10,-3,0,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Strikeout,False,2,Top,11,-3,1,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Groundout,False,2,Top,12,-3,2,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Flyout,False,2,Bot,13,-3,0,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Strikeout,False,2,Bot,14,-3,1,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Pop Out,False,2,Bot,15,-3,2,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Groundout,False,3,Top,16,-3,0,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Single,False,3,Top,17,-3,1,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Strikeout,False,3,Top,18,-3,1,,,672478,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Double,False,3,Top,19,-3,2,,,672478,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Strikeout,False,3,Top,20,-4,2,,649557,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
Pop Out,False,3,Bot,21,-4,0,,,,593958,643493,656716,665923,679529,672478,628451,667670,595879,649557,663837,676116,668670,669127,408234,668709,670097,669397,545350,643393,408234,672478,668670,669127,679529,676116,670097,643393,656716,649557,595879,669397,663837,668709,545350,665923,628451,667670
