Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Home Run,False,1,Top,1,0,0,,,,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Single,False,1,Top,2,-1,0,,,,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Strikeout,False,1,Top,3,-1,0,,,668804,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Home Run,False,1,Top,4,-1,1,,,668804,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Strikeout,False,1,Top,5,-3,1,,,,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Walk,False,1,Top,6,-3,2,,,,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Wild Pitch,False,1,Top,7,-3,2,,,669261,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Groundout,False,1,Top,7,-3,2,,669261,,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Single,False,1,Bot,8,-3,0,,,,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Strikeout,False,1,Bot,9,-3,0,,,643565,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Single,False,1,Bot,10,-3,1,,,643565,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Strikeout,False,1,Bot,11,-3,1,,643565,673548,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Single,False,1,Bot,12,-3,2,,643565,673548,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Strikeout,False,1,Bot,13,-2,2,,673548,621020,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
Flyout,False,2,Top,14,-2,0,,,,592767,674370,643565,457705,663538,668804,673548,656582,664023,467793,621020,663647,666624,669261,670223,666801,543228,664029,663611,595978,664023,457705,543228,595978,670223,467793,663538,664029,663611,663647,621020,666801,666624,668804,643565,669261,673548,656582
