Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Grounded Into DP,False,1,Top,2,0,0,,,663647,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Hit By Pitch,False,1,Top,3,0,2,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Walk,False,1,Top,4,0,2,,,457705,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Groundout,False,1,Top,5,0,2,,457705,656582,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Home Run,False,1,Bot,6,0,0,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Pop Out,False,1,Bot,7,1,0,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Groundout,False,1,Bot,8,1,1,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Groundout,False,1,Bot,9,1,2,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Home Run,False,2,Top,10,1,0,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Groundout,False,2,Top,11,0,0,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Walk,False,2,Top,12,0,1,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Strikeout,False,2,Top,13,0,1,,,669707,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Walk,False,2,Top,14,0,2,,,669707,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Strikeout,False,2,Top,15,0,2,,669707,663647,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Bunt Pop Out,True,2,Bot,16,0,0,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Flyout,False,2,Bot,17,0,1,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Strikeout,False,2,Bot,18,0,2,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Walk,False,3,Top,19,0,0,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Walk,False,3,Top,20,0,0,,,457705,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Pop Out,False,3,Top,21,0,0,,457705,656582,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Game Advisory,False,3,Top,22,0,1,,457705,656582,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Single,False,3,Top,22,0,1,,457705,656582,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Game Advisory,False,3,Top,23,0,1,457705,656582,678894,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Strikeout,False,3,Top,23,0,1,457705,656582,678894,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Strikeout,False,3,Top,24,0,2,457705,656582,678894,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Groundout,False,3,Bot,25,0,0,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Walk,False,3,Bot,26,0,1,,,,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Single,False,3,Bot,27,0,1,,,641796,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Strikeout,False,3,Bot,28,0,1,,641796,607043,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
Strikeout,False,3,Bot,29,0,2,,641796,607043,656849,663559,607043,663647,596019,668804,624413,457705,682626,656582,643446,680779,668901,678894,660620,641943,664901,669707,641796,641511,668901,457705,682626,641511,624413,656582,660620,669707,664901,663647,596019,678894,607043,668804,641796,641943,643446,680779
