Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Flyout,False,1,Top,2,0,1,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Single,False,1,Top,3,0,2,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Strikeout,False,1,Top,4,0,2,,,592273,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Double,False,1,Bot,5,0,0,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Home Run,False,1,Bot,6,0,0,650490,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Walk,False,1,Bot,7,2,0,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Strikeout,False,1,Bot,8,2,0,,,623912,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Double Play,False,1,Bot,9,2,1,,,623912,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Groundout,False,2,Top,10,2,0,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Strikeout,False,2,Top,11,2,1,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Strikeout,False,2,Top,12,2,2,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Double,False,2,Bot,13,2,0,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Strikeout,False,2,Bot,14,2,0,,678554,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Strikeout,False,2,Bot,15,2,1,,678554,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Flyout,False,2,Bot,16,2,2,,678554,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Strikeout,False,3,Top,17,2,0,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Pop Out,False,3,Top,18,2,1,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Walk,False,3,Top,19,2,2,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Groundout,False,3,Top,20,2,2,,,694384,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Single,False,3,Bot,21,2,0,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Strikeout,False,3,Bot,22,2,0,,,650490,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Forceout,False,3,Bot,23,2,1,,,650490,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Single,False,3,Bot,24,2,2,,,623912,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Forceout,False,3,Bot,25,2,2,,623912,670623,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Strikeout,False,4,Top,26,2,0,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Strikeout,False,4,Top,27,2,1,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Home Run,False,4,Top,28,2,2,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Double,False,4,Top,29,1,2,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Groundout,False,4,Top,30,1,2,,666176,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Pop Out,False,4,Bot,31,1,0,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
Strikeout,False,4,Bot,32,1,1,,,,671737,663776,650490,694384,668227,687263,623912,592273,670623,665120,622534,681351,678554,666176,670764,545341,678545,621433,650907,664058,670623,665120,650907,681351,650490,694384,678545,592273,678554,664058,670764,687263,668227,545341,622534,621433,623912,666176
