Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Game Advisory,False,1,Top,1,0,0,,,,676664,669302,665923,677594,643393,664034,667670,672284,657656,553993,668709,606192,669127,608596,607054,572041,676116,641487,669397,676609,667670,677594,669127,608596,676116,664034,643393,676609,607054,553993,669397,641487,668709,572041,665923,672284,657656,606192
Groundout,False,1,Top,1,0,0,,,,676664,669302,665923,677594,643393,664034,667670,672284,657656,553993,668709,606192,669127,608596,607054,572041,676116,641487,669397,676609,667670,677594,669127,608596,676116,664034,643393,676609,607054,553993,669397,641487,668709,572041,665923,672284,657656,606192
Flyout,False,1,Top,2,0,1,,,,676664,669302,665923,677594,643393,664034,667670,672284,657656,553993,668709,606192,669127,608596,607054,572041,676116,641487,669397,676609,667670,677594,669127,608596,676116,664034,643393,676609,607054,553993,669397,641487,668709,572041,665923,672284,657656,606192
Single,False,1,Top,3,0,2,,,,676664,669302,665923,677594,643393,664034,667670,672284,657656,553993,668709,606192,669127,608596,607054,572041,676116,641487,669397,676609,667670,677594,669127,608596,676116,664034,643393,676609,607054,553993,669397,641487,668709,572041,665923,672284,657656,606192
Groundout,False,1,Top,4,0,2,,,672284,676664,669302,665923,677594,643393,664034,667670,672284,657656,553993,668709,606192,669127,608596,607054,572041,676116,641487,669397,676609,667670,677594,669127,608596,676116,664034,643393,676609,607054,553993,669397,641487,668709,572041,665923,672284,657656,606192
Strikeout,False,1,Bot,5,0,0,,,,676664,669302,665923,677594,643393,664034,667670,672284,657656,553993,668709,606192,669127,608596,607054,572041,676116,641487,669397,676609,667670,677594,669127,608596,676116,664034,643393,676609,607054,553993,669397,641487,668709,572041,665923,672284,657656,606192
Lineout,False,1,Bot,6,0,1,,,,676664,669302,665923,677594,643393,664034,667670,672284,657656,553993,668709,606192,669127,608596,607054,572041,676116,641487,669397,676609,667670,677594,669127,608596,676116,664034,643393,676609,607054,553993,669397,641487,668709,572041,665923,672284,657656,606192
Lineout,False,1,Bot,7,0,2,,,,676664,669302,665923,677594,643393,664034,667670,672284,657656,553993,668709,606192,669127,608596,607054,572041,676116,641487,669397,676609,667670,677594,669127,608596,676116,664034,643393,676609,607054,553993,669397,641487,668709,572041,665923,672284,657656,606192
Strikeout,False,2,Top,8,0,0,,,,676664,669302,665923,677594,643393,664034,667670,672284,657656,553993,668709,606192,669127,608596,607054,572041,676116,641487,669397,676609,667670,677594,669127,608596,676116,664034,643393,676609,607054,553993,669397,641487,668709,572041,665923,672284,657656,606192
Flyout,False,2,Top,9,0,1,,,,676664,669302,665923,677594,643393,664034,667670,672284,657656,553993,668709,606192,669127,608596,607054,572041,676116,641487,669397,676609,667670,677594,669127,608596,676116,664034,643393,676609,607054,553993,669397,641487,668709,572041,665923,672284,657656,606192
