Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Groundout,False,1,Top,2,0,1,,,,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Home Run,False,1,Top,3,0,2,,,,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Flyout,False,1,Top,4,-1,2,,,,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Groundout,False,1,Bot,5,-1,0,,,,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Home Run,False,1,Bot,6,-1,1,,,,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Walk,False,1,Bot,7,0,1,,,,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Walk,False,1,Bot,8,0,1,,,600869,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Double,False,1,Bot,9,0,1,,600869,608841,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Game Advisory,False,1,Bot,10,1,1,608841,660688,,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Groundout,False,1,Bot,10,1,1,608841,660688,,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Flyout,False,1,Bot,11,1,2,608841,660688,,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Flyout,False,2,Top,12,1,0,,,,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
Lineout,False,2,Top,13,1,1,,,,663623,622072,682928,664774,657041,592626,600869,605204,608841,624424,660688,573262,656448,672275,656308,666165,671277,689172,669743,669477,608841,592626,660688,672275,656308,664774,671277,689172,600869,605204,682928,669477,656448,666165,669743,573262,657041,624424
