Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Groundout,False,1,Top,2,0,0,,621028,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Lineout,False,1,Top,3,0,1,,621028,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Lineout,False,1,Top,4,0,2,621028,,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Double,False,1,Bot,5,0,0,,,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Pop Out,False,1,Bot,6,0,0,,592885,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Flyout,False,1,Bot,7,0,1,,592885,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Single,False,1,Bot,8,0,2,,592885,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Walk,False,1,Bot,9,1,2,,,608385,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Lineout,False,1,Bot,10,1,2,,608385,680911,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Groundout,False,2,Top,11,1,0,,,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Strikeout,False,2,Top,12,1,1,,,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Strikeout,False,2,Top,13,1,2,,,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Groundout,False,2,Bot,14,1,0,,,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Groundout,False,2,Bot,15,1,1,,,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
Lineout,False,2,Bot,16,1,2,,,,489119,594902,592885,621028,661388,680574,642715,663697,608385,682829,680911,668715,606132,458015,605119,669222,668930,663886,686894,670770,608385,621028,661388,663886,680911,458015,668930,663697,605119,682829,642715,680574,592885,668715,686894,670770,606132,669222
