Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,605135,641540,543807,543760,666182,608369,665489,663993,474832,641598,676914,543257,624415,665750,672386,641680,662139,669701,595281,694497,474832,641598,672386,641680,665489,663993,676914,543760,624415,669701,666182,608369,662139,694497,595281,665750,543807,543257
Groundout,False,1,Top,2,0,1,,,,605135,641540,543807,543760,666182,608369,665489,663993,474832,641598,676914,543257,624415,665750,672386,641680,662139,669701,595281,694497,474832,641598,672386,641680,665489,663993,676914,543760,624415,669701,666182,608369,662139,694497,595281,665750,543807,543257
Strikeout,False,1,Top,3,0,2,,,,605135,641540,543807,543760,666182,608369,665489,663993,474832,641598,676914,543257,624415,665750,672386,641680,662139,669701,595281,694497,474832,641598,672386,641680,665489,663993,676914,543760,624415,669701,666182,608369,662139,694497,595281,665750,543807,543257
Groundout,False,1,Bot,4,0,0,,,,605135,641540,543807,543760,666182,608369,665489,663993,474832,641598,676914,543257,624415,665750,672386,641680,662139,669701,595281,694497,474832,641598,672386,641680,665489,663993,676914,543760,624415,669701,666182,608369,662139,694497,595281,665750,543807,543257
Groundout,False,1,Bot,5,0,1,,,,605135,641540,543807,543760,666182,608369,665489,663993,474832,641598,676914,543257,624415,665750,672386,641680,662139,669701,595281,694497,474832,641598,672386,641680,665489,663993,676914,543760,624415,669701,666182,608369,662139,694497,595281,665750,543807,543257
Strikeout,False,1,Bot,6,0,2,,,,605135,641540,543807,543760,666182,608369,665489,663993,474832,641598,676914,543257,624415,665750,672386,641680,662139,669701,595281,694497,474832,641598,672386,641680,665489,663993,676914,543760,624415,669701,666182,608369,662139,694497,595281,665750,543807,543257
Walk,False,2,Top,7,0,0,,,,605135,641540,543807,543760,666182,608369,665489,663993,474832,641598,676914,543257,624415,665750,672386,641680,662139,669701,595281,694497,474832,641598,672386,641680,665489,663993,676914,543760,624415,669701,666182,608369,662139,694497,595281,665750,543807,543257
Single,False,2,Top,8,0,0,,,641598,605135,641540,543807,543760,666182,608369,665489,663993,474832,641598,676914,543257,624415,665750,672386,641680,662139,669701,595281,694497,474832,641598,672386,641680,665489,663993,676914,543760,624415,669701,666182,608369,662139,694497,595281,665750,543807,543257
Forceout,False,2,Top,9,0,0,,641598,543257,605135,641540,543807,543760,666182,608369,665489,663993,474832,641598,676914,543257,624415,665750,672386,641680,662139,669701,595281,694497,474832,641598,672386,641680,665489,663993,676914,543760,624415,669701,666182,608369,662139,694497,595281,665750,543807,543257
Strikeout,False,2,Top,10,0,1,641598,,665750,605135,641540,543807,543760,666182,608369,665489,663993,474832,641598,676914,543257,624415,665750,672386,641680,662139,669701,595281,694497,474832,641598,672386,641680,665489,663993,676914,543760,624415,669701,666182,608369,662139,694497,595281,665750,543807,543257
Stolen Base 2B,True,2,Top,11,0,2,641598,,665750,605135,641540,543807,543760,666182,608369,665489,663993,474832,641598,676914,543257,624415,665750,672386,641680,662139,669701,595281,694497,474832,641598,672386,641680,665489,663993,676914,543760,624415,669701,666182,608369,662139,694497,595281,665750,543807,543257
Disengagement Violation,False,2,Top,11,0,2,641598,665750,,605135,641540,543807,543760,666182,608369,665489,663993,474832,641598,676914,543257,624415,665750,672386,641680,662139,669701,595281,694497,474832,641598,672386,641680,665489,663993,676914,543760,624415,669701,666182,608369,662139,694497,595281,665750,543807,543257
