Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Groundout,False,1,Top,2,0,1,,,,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Groundout,False,1,Top,3,0,2,,,,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Groundout,False,1,Bot,4,0,0,,,,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Lineout,False,1,Bot,5,0,1,,,,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Hit By Pitch,False,1,Bot,6,0,2,,,,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Single,False,1,Bot,7,0,2,,,594777,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Groundout,False,1,Bot,8,0,2,,594777,657656,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Groundout,False,2,Top,9,0,0,,,,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Single,False,2,Top,10,0,1,,,,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Strikeout,False,2,Top,11,0,1,,,518792,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Strikeout,False,2,Top,12,0,2,,,518792,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Pitching Substitution,True,2,Bot,13,0,0,,,,668909,657571,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Single,False,2,Bot,13,0,0,,,,668909,642232,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Single,False,2,Bot,14,0,0,,,672356,668909,642232,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Strikeout,False,2,Bot,15,0,0,672356,,686823,668909,642232,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Stolen Base 2B,True,2,Bot,16,0,1,672356,,686823,668909,642232,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Double,False,2,Bot,16,1,1,672356,686823,,668909,642232,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
Bunt Pop Out,True,2,Bot,17,2,1,,666310,,668909,642232,680757,605141,608070,518692,594777,444482,657656,571970,665926,518792,672356,681546,686823,683737,671289,571771,666310,605131,608070,683737,666310,605131,594777,518692,665926,605141,671289,571970,672356,571771,680757,444482,657656,681546,686823,518792
