Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,518397,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Grounded Into DP,False,1,Top,2,0,0,,,682998,518397,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Lineout,False,1,Top,3,0,2,,,,518397,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Strikeout,False,1,Bot,4,0,0,,,,518397,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Groundout,False,1,Bot,5,0,1,,,,518397,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Groundout,False,1,Bot,6,0,2,,,,518397,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Pitching Substitution,True,2,Top,7,0,0,,,,518397,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Pop Out,False,2,Top,7,0,0,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Strikeout,False,2,Top,8,0,1,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Single,False,2,Top,9,0,2,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Forceout,False,2,Top,10,0,2,,,672695,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Pop Out,False,2,Bot,11,0,0,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Strikeout,False,2,Bot,12,0,1,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Groundout,False,2,Bot,13,0,2,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Strikeout,False,3,Top,14,0,0,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Single,False,3,Top,15,0,1,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Grounded Into DP,False,3,Top,16,0,1,,,608348,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Strikeout,False,3,Bot,17,0,0,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Strikeout,False,3,Bot,18,0,1,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Groundout,False,3,Bot,19,0,2,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Lineout,False,4,Top,20,0,0,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Strikeout,False,4,Top,21,0,1,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Lineout,False,4,Top,22,0,2,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Home Run,False,4,Bot,23,0,0,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Lineout,False,4,Bot,24,1,0,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Lineout,False,4,Bot,25,1,1,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Strikeout,False,4,Bot,26,1,2,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Flyout,False,5,Top,27,1,0,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Groundout,False,5,Top,28,1,1,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Groundout,False,5,Top,29,1,2,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
Groundout,False,5,Bot,30,1,0,,,,663941,694297,664774,682998,592626,656896,605204,502054,672275,572233,624424,666971,682641,672695,666165,605113,656371,677950,669477,608348,592626,502054,672275,608348,664774,572233,656371,672695,605204,656896,669477,605113,666165,666971,682641,677950,624424,682998
