Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Groundout,False,1,Top,2,0,1,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Groundout,False,1,Top,3,0,2,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Strikeout,False,1,Bot,4,0,0,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Single,False,1,Bot,5,0,1,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Grounded Into DP,False,1,Bot,6,0,1,,,661388,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Flyout,False,2,Top,7,0,0,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Strikeout,False,2,Top,8,0,1,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Strikeout,False,2,Top,9,0,2,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Pop Out,False,2,Bot,10,0,0,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Walk,False,2,Bot,11,0,1,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Flyout,False,2,Bot,12,0,1,,,642715,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Groundout,False,2,Bot,13,0,2,,,642715,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Lineout,False,3,Top,14,0,0,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Double,False,3,Top,15,0,1,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Pop Out,False,3,Top,16,0,1,,666624,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Lineout,False,3,Top,17,0,2,,666624,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Groundout,False,3,Bot,18,0,0,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Flyout,False,3,Bot,19,0,1,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Field Error,False,3,Bot,20,0,2,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Groundout,False,3,Bot,21,0,2,,,592885,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Flyout,False,4,Top,22,0,0,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Strikeout,False,4,Top,23,0,1,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Strikeout,False,4,Top,24,0,2,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Groundout,False,4,Bot,25,0,0,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Groundout,False,4,Bot,26,0,1,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Double,False,4,Bot,27,0,2,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Walk,False,4,Bot,28,0,2,,642715,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Strikeout,False,4,Bot,29,0,2,,642715,518626,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Single,False,5,Top,30,0,0,,,,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
Grounded Into DP,False,5,Top,31,0,0,,,673548,607067,543294,592885,643565,661388,663538,467793,664023,686217,641355,642715,673548,518626,621020,669003,600869,605170,666624,668930,543228,661388,666624,605170,543228,467793,641355,668930,663538,518626,600869,642715,621020,592885,664023,669003,643565,686217,673548
