Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Walk,False,1,Top,1,0,0,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,1,Top,2,0,0,,,670712,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Single,False,1,Top,3,0,1,,,670712,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Grounded Into DP,False,1,Top,4,0,1,,670712,592885,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Groundout,False,1,Bot,5,0,0,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Single,False,1,Bot,6,0,1,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,1,Bot,7,0,1,,,621020,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,1,Bot,8,0,2,,,621020,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,2,Top,9,0,0,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,2,Top,10,0,1,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Groundout,False,2,Top,11,0,2,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Groundout,False,2,Bot,12,0,0,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,2,Bot,13,0,1,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Game Advisory,False,2,Bot,14,0,2,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,2,Bot,14,0,2,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Groundout,False,3,Top,15,0,0,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Double,False,3,Top,16,0,1,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Lineout,False,3,Top,17,0,1,,686894,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Groundout,False,3,Top,18,0,2,,686894,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Groundout,False,3,Bot,19,0,0,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,3,Bot,20,0,1,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Flyout,False,3,Bot,21,0,2,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,4,Top,22,0,0,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Groundout,False,4,Top,23,0,1,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,4,Top,24,0,2,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Double,False,4,Bot,25,0,0,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,4,Bot,26,0,0,,621020,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,4,Bot,27,0,1,,621020,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Groundout,False,4,Bot,28,0,2,,621020,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
Strikeout,False,5,Top,29,0,0,,,,657006,605540,663538,670712,621020,642715,664023,592885,641355,661388,641820,572228,621458,642133,543333,605119,663611,680911,571466,686894,621458,572228,571466,661388,543333,642133,663538,680911,663611,670712,621020,642715,664023,592885,641355,686894,641820,605119
