Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Defensive Switch,True,1,Top,1,0,0,,,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,682622,680700,670770,691026,592669,571448,663886,575929,687952,502671,668715,669242,682622,669357,682829,691026,669222,680700,664056,663457,670770,676475
Defensive Sub,True,1,Top,1,0,0,,,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,682622,680700,670770,691026,592669,571448,663886,575929,687952,502671,,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Walk,False,1,Top,1,0,0,,,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Strikeout,False,1,Top,2,0,0,,,663457,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Single,False,1,Top,3,0,1,,,663457,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Pop Out,False,1,Top,4,0,1,,663457,669357,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Single,False,1,Top,5,0,2,,663457,669357,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Game Advisory,False,1,Top,6,-1,2,,669357,575929,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Flyout,False,1,Top,6,-1,2,,669357,575929,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Strikeout,False,1,Bot,7,-1,0,,,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Walk,False,1,Bot,8,-1,1,,,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Wild Pitch,False,1,Bot,9,-1,1,,,668715,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Strikeout,False,1,Bot,9,-1,1,,668715,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Strikeout,False,1,Bot,10,-1,2,,668715,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Single,False,2,Top,11,-1,0,,,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Walk,False,2,Top,12,-1,0,,,669242,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Grounded Into DP,False,2,Top,13,-1,0,,669242,680700,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Groundout,False,2,Top,14,-1,2,669242,,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Single,False,2,Bot,15,-1,0,,,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Pop Out,False,2,Bot,16,-1,0,,,669222,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Double,False,2,Bot,17,-1,1,,,669222,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Double,False,2,Bot,18,0,1,,663886,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Flyout,False,2,Bot,19,1,1,,664670,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Single,False,2,Bot,20,1,2,,664670,,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
Stolen Base 2B,True,2,Bot,21,2,2,,,664056,686730,668868,664056,663457,668715,502671,592669,669357,682829,571448,669222,575929,687952,676475,663886,669242,664670,680700,670770,691026,592669,571448,663886,575929,687952,502671,664670,669242,668715,669357,682829,691026,669222,680700,664056,663457,670770,676475
