Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Hit By Pitch,False,1,Top,1,0,0,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Walk,False,1,Top,2,0,0,,,650490,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Single,False,1,Top,3,0,0,,650490,664040,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Walk,False,1,Top,4,0,0,650490,664040,623912,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Strikeout,False,1,Top,5,-1,0,664040,623912,677551,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Strikeout,False,1,Top,6,-1,1,664040,623912,677551,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Single,False,1,Top,7,-1,2,664040,623912,677551,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Stolen Base 2B,True,1,Top,8,-3,2,677551,,666139,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Lineout,False,1,Top,8,-3,2,677551,666139,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Walk,False,1,Bot,9,-3,0,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Single,False,1,Bot,10,-3,0,,,543807,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Single,False,1,Bot,11,-3,0,,543807,666182,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Flyout,False,1,Bot,12,-2,0,,666182,665489,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Strikeout,False,1,Bot,13,-2,1,,666182,665489,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Groundout,False,1,Bot,14,-2,2,,666182,665489,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Strikeout,False,2,Top,15,-2,0,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Walk,False,2,Top,16,-2,1,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Balk,False,2,Top,17,-2,1,,650490,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Groundout,False,2,Top,17,-2,1,,650490,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Single,False,2,Top,18,-2,2,,650490,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Flyout,False,2,Top,19,-2,2,650490,,623912,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Groundout,False,2,Bot,20,-2,0,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Strikeout,False,2,Bot,21,-2,1,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Strikeout,False,2,Bot,22,-2,2,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Single,False,3,Top,23,-2,0,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Pop Out,False,3,Top,24,-2,0,,,670042,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Flyout,False,3,Top,25,-2,1,,,670042,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Groundout,False,3,Top,26,-2,2,,,670042,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Flyout,False,3,Bot,27,-2,0,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Groundout,False,3,Bot,28,-2,1,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Groundout,False,3,Bot,29,-2,2,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Groundout,False,4,Top,30,-2,0,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Double,False,4,Top,31,-2,1,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Groundout,False,4,Top,32,-2,1,,650490,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Groundout,False,4,Top,33,-2,2,650490,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Flyout,False,4,Bot,34,-2,0,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Groundout,False,4,Bot,35,-2,1,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Double,False,4,Bot,36,-2,2,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Groundout,False,4,Bot,37,-2,2,,593160,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Strikeout,False,5,Top,38,-2,0,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Strikeout,False,5,Top,39,-2,1,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Walk,False,5,Top,40,-2,2,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Stolen Base 2B,True,5,Top,41,-2,2,,,670764,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Double,False,5,Top,41,-2,2,,670764,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Single,False,5,Top,42,-3,2,,666139,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Home Run,False,5,Top,43,-3,2,666139,,660644,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
Single,False,5,Top,44,-6,2,,,,666201,663556,543807,650490,666182,664040,665489,623912,656305,677551,672386,670042,593160,670764,669289,666139,656669,660644,595281,542194,543807,677551,672386,542194,665489,650490,669289,664040,656305,660644,666182,670764,593160,623912,595281,666139,656669,670042
