Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Strikeout,False,1,Top,2,0,1,,,,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Groundout,False,1,Top,3,0,2,,,,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Single,False,1,Bot,4,0,0,,,,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Strikeout,False,1,Bot,5,0,0,,,650333,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Pop Out,False,1,Bot,6,0,1,,,650333,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Single,False,1,Bot,7,0,2,,,650333,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Lineout,False,1,Bot,8,0,2,,650333,660821,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Hit By Pitch,False,2,Top,9,0,0,,,,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Walk,False,2,Top,10,0,0,,,575929,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Pop Out,False,2,Top,11,0,0,,575929,669357,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Grounded Into DP,False,2,Top,12,0,1,,575929,669357,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Groundout,False,2,Bot,13,0,0,,,,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
Single,False,2,Bot,14,0,1,,,,691587,656427,650333,680977,624585,663457,650559,571448,660821,575929,643265,669357,621563,691023,516416,676475,667472,657557,663743,666185,624585,680977,663743,575929,643265,676475,650333,669357,516416,571448,621563,657557,650559,663457,667472,666185,660821,691023
