Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,694363,669923,660670,641487,621566,664034,663586,677594,518595,672284,592696,553993,645277,606192,542303,572041,606115,608596,671739,676609,542303,677594,518595,608596,621566,664034,645277,676609,663586,553993,606115,641487,592696,572041,671739,672284,660670,606192
Lineout,False,1,Top,2,0,1,,,,694363,669923,660670,641487,621566,664034,663586,677594,518595,672284,592696,553993,645277,606192,542303,572041,606115,608596,671739,676609,542303,677594,518595,608596,621566,664034,645277,676609,663586,553993,606115,641487,592696,572041,671739,672284,660670,606192
Flyout,False,1,Top,3,0,2,,,,694363,669923,660670,641487,621566,664034,663586,677594,518595,672284,592696,553993,645277,606192,542303,572041,606115,608596,671739,676609,542303,677594,518595,608596,621566,664034,645277,676609,663586,553993,606115,641487,592696,572041,671739,672284,660670,606192
Single,False,1,Bot,4,0,0,,,,694363,669923,660670,641487,621566,664034,663586,677594,518595,672284,592696,553993,645277,606192,542303,572041,606115,608596,671739,676609,542303,677594,518595,608596,621566,664034,645277,676609,663586,553993,606115,641487,592696,572041,671739,672284,660670,606192
Double,False,1,Bot,5,0,0,,,660670,694363,669923,660670,641487,621566,664034,663586,677594,518595,672284,592696,553993,645277,606192,542303,572041,606115,608596,671739,676609,542303,677594,518595,608596,621566,664034,645277,676609,663586,553993,606115,641487,592696,572041,671739,672284,660670,606192
Strikeout,False,1,Bot,6,1,0,,621566,,694363,669923,660670,641487,621566,664034,663586,677594,518595,672284,592696,553993,645277,606192,542303,572041,606115,608596,671739,676609,542303,677594,518595,608596,621566,664034,645277,676609,663586,553993,606115,641487,592696,572041,671739,672284,660670,606192
Groundout,False,1,Bot,7,1,1,,621566,,694363,669923,660670,641487,621566,664034,663586,677594,518595,672284,592696,553993,645277,606192,542303,572041,606115,608596,671739,676609,542303,677594,518595,608596,621566,664034,645277,676609,663586,553993,606115,641487,592696,572041,671739,672284,660670,606192
Flyout,False,1,Bot,8,1,2,,621566,,694363,669923,660670,641487,621566,664034,663586,677594,518595,672284,592696,553993,645277,606192,542303,572041,606115,608596,671739,676609,542303,677594,518595,608596,621566,664034,645277,676609,663586,553993,606115,641487,592696,572041,671739,672284,660670,606192
Home Run,False,2,Top,9,1,0,,,,694363,669923,660670,641487,621566,664034,663586,677594,518595,672284,592696,553993,645277,606192,542303,572041,606115,608596,671739,676609,542303,677594,518595,608596,621566,664034,645277,676609,663586,553993,606115,641487,592696,572041,671739,672284,660670,606192
Strikeout,False,2,Top,10,0,0,,,,694363,669923,660670,641487,621566,664034,663586,677594,518595,672284,592696,553993,645277,606192,542303,572041,606115,608596,671739,676609,542303,677594,518595,608596,621566,664034,645277,676609,663586,553993,606115,641487,592696,572041,671739,672284,660670,606192
