Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Groundout,False,1,Top,2,0,1,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Single,False,1,Top,3,0,2,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Forceout,False,1,Top,4,0,2,,,592178,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Flyout,False,1,Bot,5,0,0,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Groundout,False,1,Bot,6,0,1,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Flyout,False,1,Bot,7,0,2,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Strikeout,False,2,Top,8,0,0,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Flyout,False,2,Top,9,0,1,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Home Run,False,2,Top,10,0,2,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Flyout,False,2,Top,11,-1,2,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Walk,False,2,Bot,12,-1,0,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Hit By Pitch,False,2,Bot,13,-1,0,,,467793,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Groundout,False,2,Bot,14,-1,0,,467793,669261,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Strikeout,False,2,Bot,15,-1,1,467793,669261,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Groundout,False,2,Bot,16,-1,2,467793,669261,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Groundout,False,3,Top,17,-1,0,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Single,False,3,Top,18,-1,1,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Groundout,False,3,Top,19,-1,1,,,453568,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Flyout,False,3,Top,20,-1,2,,453568,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Flyout,False,3,Bot,21,-1,0,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Double,False,3,Bot,22,-1,1,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Strikeout,False,3,Bot,23,-1,1,,663647,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Single,False,3,Bot,24,-1,2,,663647,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Flyout,False,3,Bot,25,0,2,,,457705,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
Single,False,4,Top,26,0,0,,,,682847,657756,663647,453568,668804,545341,457705,592178,467793,543068,669261,553869,641943,641857,641511,595777,672779,605612,678225,678662,457705,453568,641511,553869,467793,543068,678225,605612,663647,641857,672779,678662,668804,595777,669261,545341,641943,592178
