Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Double,False,1,Top,2,0,1,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Strikeout,False,1,Top,3,0,1,,602074,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Pop Out,False,1,Top,4,0,2,,602074,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Single,False,1,Bot,5,0,0,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Flyout,False,1,Bot,6,0,0,,,605141,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Home Run,False,1,Bot,7,0,1,,,605141,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Single,False,1,Bot,8,2,1,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Grounded Into DP,False,1,Bot,9,2,1,,,571970,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Flyout,False,2,Top,10,2,0,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Double,False,2,Top,11,2,1,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Groundout,False,2,Top,12,2,1,,641857,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Strikeout,False,2,Top,13,2,2,641857,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Groundout,False,2,Bot,14,2,0,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Strikeout,False,2,Bot,15,2,1,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Flyout,False,2,Bot,16,2,2,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Single,False,3,Top,17,2,0,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Single,False,3,Top,18,2,0,,,678662,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Single,False,3,Top,19,2,0,,678662,595777,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Strikeout,False,3,Top,20,2,0,678662,595777,602074,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Grounded Into DP,False,3,Top,21,2,1,678662,595777,602074,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Home Run,False,3,Bot,22,2,0,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Strikeout,False,3,Bot,23,3,0,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Groundout,False,3,Bot,24,3,1,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Flyout,False,3,Bot,25,3,2,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Strikeout,False,4,Top,26,3,0,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Strikeout,False,4,Top,27,3,1,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
Groundout,False,4,Top,28,3,2,,,,628711,608566,605141,595777,518692,602074,669257,592178,571970,543068,502110,660707,444482,641857,681546,553869,621035,676701,518792,678662,502110,660707,669257,553869,518692,543068,605141,641857,571970,676701,621035,678662,444482,595777,681546,602074,518792,592178
