Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,680694,674003,656775,543760,668939,608369,669720,663993,623993,666969,663624,673962,602104,641680,683002,608671,543510,543257,622761,665750,543510,666969,668939,641680,663624,663993,602104,543760,683002,673962,622761,608369,669720,608671,656775,665750,623993,543257
Strikeout,False,1,Top,2,0,1,,,,680694,674003,656775,543760,668939,608369,669720,663993,623993,666969,663624,673962,602104,641680,683002,608671,543510,543257,622761,665750,543510,666969,668939,641680,663624,663993,602104,543760,683002,673962,622761,608369,669720,608671,656775,665750,623993,543257
Strikeout,False,1,Top,3,0,2,,,,680694,674003,656775,543760,668939,608369,669720,663993,623993,666969,663624,673962,602104,641680,683002,608671,543510,543257,622761,665750,543510,666969,668939,641680,663624,663993,602104,543760,683002,673962,622761,608369,669720,608671,656775,665750,623993,543257
Single,False,1,Bot,4,0,0,,,,680694,674003,656775,543760,668939,608369,669720,663993,623993,666969,663624,673962,602104,641680,683002,608671,543510,543257,622761,665750,543510,666969,668939,641680,663624,663993,602104,543760,683002,673962,622761,608369,669720,608671,656775,665750,623993,543257
Single,False,1,Bot,5,0,0,,,656775,680694,674003,656775,543760,668939,608369,669720,663993,623993,666969,663624,673962,602104,641680,683002,608671,543510,543257,622761,665750,543510,666969,668939,641680,663624,663993,602104,543760,683002,673962,622761,608369,669720,608671,656775,665750,623993,543257
Single,False,1,Bot,6,0,0,,656775,668939,680694,674003,656775,543760,668939,608369,669720,663993,623993,666969,663624,673962,602104,641680,683002,608671,543510,543257,622761,665750,543510,666969,668939,641680,663624,663993,602104,543760,683002,673962,622761,608369,669720,608671,656775,665750,623993,543257
Walk,False,1,Bot,7,1,0,668939,,669720,680694,674003,656775,543760,668939,608369,669720,663993,623993,666969,663624,673962,602104,641680,683002,608671,543510,543257,622761,665750,543510,666969,668939,641680,663624,663993,602104,543760,683002,673962,622761,608369,669720,608671,656775,665750,623993,543257
Sac Fly,False,1,Bot,8,1,0,668939,669720,623993,680694,674003,656775,543760,668939,608369,669720,663993,623993,666969,663624,673962,602104,641680,683002,608671,543510,543257,622761,665750,543510,666969,668939,641680,663624,663993,602104,543760,683002,673962,622761,608369,669720,608671,656775,665750,623993,543257
Grounded Into DP,False,1,Bot,9,2,1,669720,,623993,680694,674003,656775,543760,668939,608369,669720,663993,623993,666969,663624,673962,602104,641680,683002,608671,543510,543257,622761,665750,543510,666969,668939,641680,663624,663993,602104,543760,683002,673962,622761,608369,669720,608671,656775,665750,623993,543257
Single,False,2,Top,10,2,0,,,,680694,674003,656775,543760,668939,608369,669720,663993,623993,666969,663624,673962,602104,641680,683002,608671,543510,543257,622761,665750,543510,666969,668939,641680,663624,663993,602104,543760,683002,673962,622761,608369,669720,608671,656775,665750,623993,543257
