Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Strikeout,False,1,Top,2,0,1,,,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Strikeout,False,1,Top,3,0,2,,,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Single,False,1,Bot,4,0,0,,,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Strikeout,False,1,Bot,5,0,0,,,543807,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Pop Out,False,1,Bot,6,0,1,,543807,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Strikeout,False,1,Bot,7,0,2,,543807,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Pop Out,False,2,Top,8,0,0,,,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Groundout,False,2,Top,9,0,1,,,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Groundout,False,2,Top,10,0,2,,,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Walk,False,2,Bot,11,0,0,,,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Walk,False,2,Bot,12,0,0,,,656305,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Lineout,False,2,Bot,13,0,0,,656305,474832,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Home Run,False,2,Bot,14,0,1,,656305,474832,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Flyout,False,2,Bot,15,3,1,,,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Groundout,False,2,Bot,16,3,2,,,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Single,False,3,Top,17,3,0,,,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Forceout,False,3,Top,18,3,0,,,669394,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Groundout,False,3,Top,19,3,1,,,462101,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
Groundout,False,3,Top,20,3,2,,462101,,621244,605182,543807,673357,666182,643217,665489,650391,662139,657757,656305,683734,474832,518735,593160,669394,643376,462101,595281,663853,474832,683734,643376,518735,665489,657757,593160,663853,656305,669394,666182,462101,662139,643217,595281,673357,543807,650391
