Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Fielders Choice,False,1,Top,2,0,0,,,680757,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Pop Out,False,1,Top,3,0,0,,680757,642708,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,1,Top,4,0,1,,680757,642708,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Groundout,False,1,Top,5,0,2,,680757,642708,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Walk,False,1,Bot,6,0,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Caught Stealing 2B,True,1,Bot,7,0,0,,,656775,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,1,Bot,7,0,2,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Single,False,1,Bot,8,0,2,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Flyout,False,1,Bot,9,0,2,,,623993,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Groundout,False,2,Top,10,0,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,2,Top,11,0,1,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Double,False,2,Top,12,0,2,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,2,Top,13,0,2,,686823,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,2,Bot,14,0,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Pop Out,False,2,Bot,15,0,1,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,2,Bot,16,0,2,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,3,Top,17,0,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Flyout,False,3,Top,18,0,1,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Double,False,3,Top,19,0,2,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,3,Top,20,0,2,,608070,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,3,Bot,21,0,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,3,Bot,22,0,1,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Walk,False,3,Bot,23,0,2,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Flyout,False,3,Bot,24,0,2,,,656775,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Groundout,False,4,Top,25,0,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Groundout,False,4,Top,26,0,1,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,4,Top,27,0,2,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,4,Bot,28,0,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Field Error,False,4,Bot,29,0,1,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Forceout,False,4,Bot,30,0,1,,,663624,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Double,False,4,Bot,31,0,2,,,602104,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,4,Bot,32,0,2,602104,543510,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Double,False,5,Top,33,0,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Balk,False,5,Top,34,0,0,686823,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Sac Fly,False,5,Top,34,0,0,686823,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Groundout,False,5,Top,35,-1,1,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Flyout,False,5,Top,36,-1,2,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Lineout,False,5,Bot,37,-1,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Groundout,False,5,Bot,38,-1,1,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,5,Bot,39,-1,2,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Pop Out,False,6,Top,40,-1,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Strikeout,False,6,Top,41,-1,1,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Pop Out,False,6,Top,42,-1,2,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Pop Out,False,6,Bot,43,-1,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Single,False,6,Bot,44,-1,1,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Forceout,False,6,Bot,45,-1,1,,,623993,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Forceout,False,6,Bot,46,-1,2,,,663624,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Pitching Substitution,True,7,Top,47,-1,0,,,,669330,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
Groundout,False,7,Top,47,-1,0,,,,672335,671106,656775,680757,669720,642708,623993,608070,663624,647304,602104,672356,543510,665926,624428,664702,663630,686823,622761,595956,623993,608070,543510,595956,663624,647304,624428,665926,602104,672356,622761,642708,669720,680757,656775,664702,663630,686823
