Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,571927,543294,663457,663538,502671,673548,571448,641355,641933,543228,676475,621020,691023,666624,600301,641820,668800,665804,657557,663611,502671,543228,668800,665804,676475,641820,600301,663538,571448,663611,657557,621020,641933,666624,663457,641355,691023,673548
Groundout,False,1,Top,2,0,1,,,,571927,543294,663457,663538,502671,673548,571448,641355,641933,543228,676475,621020,691023,666624,600301,641820,668800,665804,657557,663611,502671,543228,668800,665804,676475,641820,600301,663538,571448,663611,657557,621020,641933,666624,663457,641355,691023,673548
Groundout,False,1,Top,3,0,2,,,,571927,543294,663457,663538,502671,673548,571448,641355,641933,543228,676475,621020,691023,666624,600301,641820,668800,665804,657557,663611,502671,543228,668800,665804,676475,641820,600301,663538,571448,663611,657557,621020,641933,666624,663457,641355,691023,673548
Single,False,1,Bot,4,0,0,,,,571927,543294,663457,663538,502671,673548,571448,641355,641933,543228,676475,621020,691023,666624,600301,641820,668800,665804,657557,663611,502671,543228,668800,665804,676475,641820,600301,663538,571448,663611,657557,621020,641933,666624,663457,641355,691023,673548
Groundout,False,1,Bot,5,0,0,,663457,,571927,543294,663457,663538,502671,673548,571448,641355,641933,543228,676475,621020,691023,666624,600301,641820,668800,665804,657557,663611,502671,543228,668800,665804,676475,641820,600301,663538,571448,663611,657557,621020,641933,666624,663457,641355,691023,673548
Strikeout,False,1,Bot,6,0,1,,663457,,571927,543294,663457,663538,502671,673548,571448,641355,641933,543228,676475,621020,691023,666624,600301,641820,668800,665804,657557,663611,502671,543228,668800,665804,676475,641820,600301,663538,571448,663611,657557,621020,641933,666624,663457,641355,691023,673548
Single,False,1,Bot,7,0,2,,663457,,571927,543294,663457,663538,502671,673548,571448,641355,641933,543228,676475,621020,691023,666624,600301,641820,668800,665804,657557,663611,502671,543228,668800,665804,676475,641820,600301,663538,571448,663611,657557,621020,641933,666624,663457,641355,691023,673548
Forceout,False,1,Bot,8,1,2,,,641933,571927,543294,663457,663538,502671,673548,571448,641355,641933,543228,676475,621020,691023,666624,600301,641820,668800,665804,657557,663611,502671,543228,668800,665804,676475,641820,600301,663538,571448,663611,657557,621020,641933,666624,663457,641355,691023,673548
Single,False,2,Top,9,1,0,,,,571927,543294,663457,663538,502671,673548,571448,641355,641933,543228,676475,621020,691023,666624,600301,641820,668800,665804,657557,663611,502671,543228,668800,665804,676475,641820,600301,663538,571448,663611,657557,621020,641933,666624,663457,641355,691023,673548
Flyout,False,2,Top,10,1,0,,,543228,571927,543294,663457,663538,502671,673548,571448,641355,641933,543228,676475,621020,691023,666624,600301,641820,668800,665804,657557,663611,502671,543228,668800,665804,676475,641820,600301,663538,571448,663611,657557,621020,641933,666624,663457,641355,691023,673548
